quantity,count
1,6
2,6
3,5
4,2
5,112
6,6
7,5
8,3
9,2
10,31
11,2
12,3
13,3
14,2
15,10
17,2
18,2
20,10
21,4
22,2
23,2
24,1
25,1
26,14
27,1
28,9
29,1
30,175
31,1
32,1
34,88
35,5
40,2
42,1
43,1
44,1
45,1
46,53
47,3
50,6
51,14
52,1
55,2
56,1
57,2
60,1
65,3
68,1
69,1
71,2
72,3
73,2
75,2
79,2
80,1
81,1
87,1
89,2
90,1
93,2
95,1
97,1
98,1
99,1
100,2853
107,1
109,42
110,1
112,1
113,1
114,1
115,2
122,2
125,1
128,1
144,1
150,2
151,2
152,1
169,1
174,1
188,1
193,1
198,1
199,2
200,312
216,2
221,1
222,1
229,1
232,1
235,2
243,2
245,1
250,1
264,1
283,1
287,1
296,1
297,1
300,91
324,1
331,1
400,111
404,1
416,1
498,1
500,86
520,1
540,1
545,1
577,1
600,92
700,69
742,1
800,24
847,1
900,30
1000,66
1072,1
1100,36
1200,1
1313,1
1400,1
1500,17
1600,30
1700,47
1800,5
1900,1
2000,155
2100,1
2160,1
2269,1
2300,2
2400,23
2500,2
2800,81
2900,1
2930,1
3000,5
3160,2
4260,1
4360,1
4738,1
5000,4
5400,1
5500,2
7938,1
33801,1
