quantity,count
2,1
3,1
5,39
6,119
7,37
8,3
9,19
10,53
11,4
12,2
15,33
16,1
18,2
19,2
20,1
21,5
26,1
27,2
28,1
29,2
30,231
31,1
32,1
33,2
39,3
40,1
42,2
43,1
45,1
50,5
52,1
53,1
54,1
57,1
60,1
70,2
73,1
77,1
79,1
80,4
83,3
87,1
95,1
98,1
99,3
100,3025
111,1
120,3
129,1
143,1
144,2
150,2
156,3
170,1
200,268
216,2
217,1
250,1
252,1
270,1
276,1
281,1
287,1
288,5
290,2
297,3
299,1
300,54
350,1
399,1
400,127
403,1
407,2
410,1
423,1
488,1
500,95
600,95
690,1
700,16
760,1
800,26
900,29
987,1
1000,66
1004,1
1092,2
1100,46
1600,34
1700,52
1800,5
2000,128
2087,1
2400,16
2500,1
2800,61
2900,1
3000,3
3500,1
4001,2
4400,3
4551,1
5000,1
7260,2
7866,1
60000,1
127000,1
