quantity,count
1,543
2,780
3,131
4,132
5,205
6,104
7,82
8,172
9,75
10,1394
11,233
12,247
13,131
14,82
15,256
16,126
17,60
18,64
19,91
20,100
21,32
22,41
23,19
24,49
25,60
26,76
27,27
28,24
29,47
30,499
31,6
32,5
33,34
34,20
35,27
36,7
37,56
38,12
39,127
40,61
41,43
42,54
43,141
44,4
45,13
46,133
47,11
48,24
49,12
50,23
51,1
52,7
53,8
54,14
55,3
56,5
57,2
58,2
59,44
60,24
61,2
62,2
63,12
64,9
65,7
66,3
67,16
68,8
69,12
70,37
71,3
72,1
73,3
74,5
75,4
76,10
77,5
78,3
79,9
80,95
81,1
82,2
84,1
85,1
86,1
87,4
88,2
90,38
91,10
92,1
93,4
94,2
95,19
96,1
97,1
98,2
99,8
100,39630
102,1
103,1
104,65
110,1
111,4
115,2
116,2
118,3
119,2
120,8
124,18
126,3
127,2
129,3
131,3
134,1
135,1
136,1
137,1
139,1
144,1
146,1
148,1
152,76
153,49
155,1
158,1
160,10
164,11
168,3
170,11
171,1
175,1
177,30
183,113
184,1
190,1
194,2
197,1
198,3
199,1
200,566
206,5
208,6
210,51
222,2
231,1
233,1
240,2
242,2
248,1
253,1
254,1
256,1
268,1
285,1
286,2
288,1
291,1
300,66
303,1
333,1
344,1
360,2
400,6
404,1
423,1
467,1
500,72
600,3
700,1
720,1
800,4
900,5
1000,9
1100,3
1200,1
