distance_ticks,count
0,20429
1,1947
2,1197
3,1124
4,992
5,923
6,780
7,727
8,720
9,647
10,417
11,110
12,128
13,80
14,71
15,145
16,107
17,108
18,132
19,207
20,147
21,148
22,135
23,185
24,191
25,125
26,135
27,125
28,71
29,74
30,79
31,94
32,52
33,48
34,58
35,40
36,32
37,31
38,30
39,30
40,29
41,38
42,38
43,38
44,60
45,60
46,82
47,181
48,257
49,393
50,497
51,449
52,392
53,370
54,490
55,555
56,337
57,119
58,63
59,43
60,55
61,20
62,15
63,16
64,15
65,16
66,34
67,49
68,37
69,47
70,56
71,66
72,50
73,24
74,29
75,41
76,17
77,20
78,34
79,55
80,38
81,17
82,7
83,9
84,11
85,14
86,41
87,9
88,3
89,2
90,3
91,2
92,3
93,3
94,6
95,1
96,3
97,2
98,2
99,1
100,2
101,3
102,3
103,4
104,2
105,3
106,4
108,2
109,6
110,3
111,3
112,6
113,3
114,4
115,2
116,4
117,2
120,4
121,3
122,2
123,6
124,1
125,5
126,3
127,1
128,1
129,1
130,2
131,1
132,2
133,6
134,1
135,2
136,10
137,10
138,12
139,10
140,4
141,1
143,1
144,1
145,2
146,1
148,1
160,1
164,1
168,1
172,2
173,1
177,1
179,1
182,1
183,1
186,1
188,1
189,5
190,2
193,2
194,2
198,3
199,2
203,1
205,2
206,1
207,1
208,2
209,4
210,1
211,8
212,3
213,7
214,3
215,7
216,7
217,7
218,9
219,6
220,8
221,7
222,7
223,8
224,12
225,13
226,24
227,23
228,41
229,56
230,119
231,216
232,261
233,398
234,344
235,383
236,388
237,399
238,473
239,361
240,180
241,88
242,60
243,39
244,54
245,43
246,45
247,52
248,60
249,158
250,332
251,403
252,378
253,222
254,93
255,55
256,53
257,35
258,39
259,37
260,26
261,24
262,20
263,26
264,16
265,8
266,11
267,8
268,7
269,7
270,3
271,2
273,1
274,1
275,6
276,1
277,1
279,1
280,1
282,2
283,1
292,1
293,2
294,2
295,1
299,1
306,2
308,1
310,2
312,1
313,2
314,2
316,1
319,1
320,1
324,1
333,1
334,1
336,3
338,1
339,1
344,1
345,2
350,2
351,1
352,1
353,1
356,1
357,2
360,1
365,1
367,1
371,1
375,1
377,1
378,1
379,1
382,1
387,1
397,1
398,1
414,1
416,1
419,1
428,1
434,1
437,1
440,1
441,1
448,1
449,1
459,1
460,1
463,1
466,1
470,1
486,2
488,1
493,1
499,1
501,1
509,1
518,1
521,1
523,1
525,1
527,1
532,2
537,2
538,2
540,2
544,1
545,1
546,1
547,2
549,1
551,1
552,3
553,2
555,1
557,5
560,1
561,1
562,4
563,2
565,1
570,1
573,2
574,1
579,1
580,4
581,4
582,1
583,3
586,4
588,1
589,5
590,8
591,1
594,1
595,1
596,1
598,1
599,1
601,1
603,1
604,2
605,2
606,8
607,2
608,1
609,1
610,1
612,4
613,2
614,2
615,5
616,3
617,11
618,10
619,14
620,17
621,21
622,21
623,45
624,59
625,127
626,324
627,604
628,577
629,388
630,247
631,124
632,83
633,37
634,33
635,28
636,16
637,10
638,9
639,10
640,7
641,10
642,10
643,1
644,2
645,3
646,4
647,1
648,1
649,2
651,1
653,5
654,1
656,1
657,1
669,1
681,1
690,2
707,1
709,1
723,1
731,1
737,1
739,1
743,1
748,1
750,2
753,1
755,2
756,3
772,2
773,1
778,1
780,1
782,2
783,1
788,2
799,4
814,1
815,3
833,1
850,1
851,2
856,3
864,2
880,1
889,1
898,2
903,1
948,1
952,3
985,1
1003,3
1004,1
1022,1
1031,1
1039,1
1048,1
1089,1
1090,1
1094,1
1105,7
1109,1
1124,1
1147,1
1151,1
1178,1
1212,1
1224,3
1283,1
1290,1
1354,1
1375,1
1444,1
1448,1
1470,2
1483,1
1545,1
1637,3
1674,12
1675,5
1676,1
1677,1
1700,1
1736,1
1772,1
1851,2
1900,1
1927,3
1937,3
1952,1
1981,3
1983,1
1986,3
1995,3
2081,1
2091,1
2105,3
2111,1
2112,4
2122,1
2136,1
2138,27
2144,1
2145,3
2156,1
2157,29
2159,1
2181,1
2183,1
2198,26
2200,1
2205,1
2220,28
2221,29
2228,2
2285,1
2303,1
2322,21
2327,3
2339,19
2342,2
2353,21
2354,9
2366,14
2395,8
2528,2
2546,6
2547,2
2554,1
2648,2
2671,1
2691,1
2708,1
3216,1
4971,1
5006,1
