distance_ticks,count
0,4870
1,1979
2,809
3,598
4,480
5,402
6,322
7,313
8,235
9,253
10,250
11,172
12,139
13,139
14,171
15,123
16,124
17,109
18,95
19,112
20,109
21,64
22,56
23,59
24,55
25,47
26,46
27,45
28,44
29,39
30,54
31,45
32,33
33,23
34,30
35,21
36,19
37,23
38,20
39,32
40,34
41,18
42,29
43,26
44,33
45,22
46,34
47,29
48,39
49,42
50,61
51,77
52,112
53,129
54,106
55,102
56,78
57,71
58,62
59,52
60,53
61,52
62,50
63,87
64,142
65,133
66,74
67,52
68,36
69,39
70,45
71,57
72,51
73,19
74,13
75,19
76,19
77,8
78,11
79,13
80,11
81,16
82,12
83,17
84,18
85,23
86,50
87,69
88,60
89,37
90,30
91,19
92,11
93,2
94,11
95,14
96,15
97,15
98,14
99,10
100,19
101,21
102,18
103,19
104,27
105,74
106,39
107,55
108,67
109,119
110,149
111,228
112,208
113,112
114,116
115,68
116,60
117,40
118,29
119,11
120,9
121,10
122,9
123,11
124,7
125,5
126,7
127,8
128,2
129,3
130,6
131,7
132,4
133,8
134,4
135,2
136,2
137,4
138,5
139,7
140,3
141,8
142,5
143,4
144,3
145,4
146,6
147,4
148,2
149,4
150,4
151,7
152,9
153,8
154,5
155,4
156,2
157,4
158,2
159,3
160,4
161,5
162,4
163,1
164,3
165,2
166,7
167,5
168,7
169,1
170,4
171,4
172,4
173,5
174,4
175,2
176,1
177,3
178,3
179,1
180,2
181,6
182,6
183,4
184,3
189,1
190,3
191,2
192,2
196,2
197,2
198,1
200,3
201,2
204,4
206,1
207,4
208,1
209,2
210,5
211,1
213,1
214,3
215,3
216,1
217,1
219,1
220,3
222,1
224,3
225,2
227,2
228,5
229,2
230,1
231,2
233,2
236,3
237,2
239,2
240,3
241,2
246,1
247,1
248,5
250,1
251,2
253,3
254,1
256,1
257,3
259,1
260,1
263,2
264,1
267,2
269,1
273,1
279,2
281,1
283,1
290,1
292,1
293,2
294,3
296,2
297,2
298,1
301,1
304,1
305,1
306,1
307,1
308,3
309,1
311,1
312,1
316,1
317,1
318,1
319,2
321,1
322,1
324,1
326,1
327,2
332,2
333,1
336,2
349,3
350,1
351,2
352,1
360,1
367,1
372,1
374,1
377,1
379,1
386,1
387,3
389,1
390,1
396,1
398,1
403,2
405,3
408,2
409,2
410,1
411,1
412,1
414,1
415,1
416,1
425,19
430,1
433,19
434,1
435,1
441,1
442,1
444,3
446,1
449,1
455,2
458,3
468,1
471,2
473,4
479,3
485,3
487,6
489,1
495,2
497,3
499,1
500,18
507,21
508,1
514,1
517,19
522,19
528,19
532,1
533,19
536,2
538,2
542,19
545,2
564,19
572,3
575,2
580,3
582,1
591,2
610,1
614,1
617,3
619,4
622,17
627,1
628,17
635,17
653,1
655,1
661,1
687,1
688,14
693,1
703,1
739,2
746,3
748,1
749,1
796,1
800,1
806,1
815,13
844,2
916,3
934,1
935,1
975,3
990,1
996,3
1055,2
1088,8
1187,1
1371,1
19998128,1
