event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,19595,0.16747863247863248,0.17480935291936064,0.5710438862032448,0.17480935291936064
limit_sell,20653,0.17652136752136752,0.16919064708063933,0.5526894471300885,0.16919064708063933
market_buy,1774,0.015162393162393163,0.014420003106839264,0.0471053434823416,0.014420003106839264
market_sell,1572,0.013435897435897437,0.014178287491451332,0.04631573913874102,0.014178287491451332
cancel_bid,18198,0.15553846153846154,0.21340900078495248,0.6971360692308448,0.2134090007849525
cancel_ask,18850,0.16111111111111112,0.20678992169772376,0.6755137442125643,0.20678992169772376
