distance_ticks,count
0,11513
1,2193
2,1081
3,623
4,457
5,524
6,908
7,380
8,312
9,257
10,343
11,360
12,216
13,253
14,268
15,240
16,158
17,195
18,288
19,380
20,452
21,209
22,134
23,263
24,355
25,521
26,602
27,429
28,179
29,114
30,40
31,45
32,28
33,52
34,73
35,18
36,29
37,43
38,72
39,34
40,56
41,66
42,49
43,38
44,30
45,28
46,17
47,18
48,19
49,19
50,9
51,6
52,5
53,6
54,3
55,6
56,7
57,6
58,1
59,3
60,3
61,5
62,1
63,12
64,15
65,9
66,4
67,7
68,6
69,7
70,11
71,7
72,4
73,9
74,6
75,24
76,26
77,39
78,42
79,53
80,73
81,59
82,87
83,142
84,261
85,253
86,167
87,372
88,107
89,29
90,13
91,6
92,6
93,4
94,1
95,4
96,9
97,4
98,3
99,4
100,13
101,5
102,8
103,10
104,16
105,12
106,22
107,29
108,47
109,74
110,171
111,386
112,193
113,191
114,233
115,108
116,32
117,15
118,9
119,10
120,5
121,4
122,3
123,5
125,4
127,4
128,2
129,4
130,1
131,4
132,5
133,2
134,2
135,5
137,1
138,3
139,1
140,1
141,1
142,2
143,1
144,4
146,2
147,2
148,2
149,1
150,2
151,2
153,2
156,2
159,1
161,6
162,2
164,5
168,1
169,3
171,3
172,1
173,1
174,1
176,2
177,5
178,1
180,1
181,2
182,1
188,1
189,5
190,1
192,5
193,2
194,2
195,3
196,2
197,7
198,8
199,11
200,13
201,30
202,61
203,150
204,185
205,186
206,55
207,18
208,8
209,6
210,5
211,3
214,2
215,3
221,1
224,3
226,1
229,1
233,1
234,2
235,1
237,1
239,1
242,1
247,1
251,1
254,1
258,2
259,2
261,1
264,4
265,5
266,1
267,2
268,3
269,1
270,3
272,1
274,1
276,1
279,3
282,3
286,1
287,2
288,1
289,2
292,3
293,1
294,3
295,1
297,2
300,1
309,1
310,1
311,1
317,2
321,1
325,1
329,2
332,1
333,2
334,1
341,1
342,1
351,3
353,1
355,1
356,26
357,1
365,1
372,1
375,3
379,1
381,1
382,4
384,1
391,2
392,1
411,1
417,1
421,2
429,1
433,1
456,1
461,1
471,1
475,1
476,1
478,1
480,1
481,2
485,1
496,1
500,3
503,3
527,1
535,1
551,1
556,1
567,1
596,1
631,1
637,1
675,3
677,1
679,2
681,2
692,3
698,1
704,3
709,1
716,3
720,1
721,1
729,1
734,3
738,1
743,1
747,1
750,1
756,27
759,1
769,1
770,27
776,1
778,28
781,27
788,2
792,1
794,1
800,2
801,20
802,9
803,28
813,3
822,28
827,1
861,1
878,1
881,6
896,4
914,3
921,1
923,1
929,1
939,3
947,2
954,3
956,1
961,1
971,1
989,1
1000,1
1001,1
1025,2
1030,26
1036,2
1038,1
1040,1
1045,28
1050,1
1057,28
1058,20
1061,1
1069,28
1100,1
1103,1
1126,1
1134,2
1136,1
1150,1
1157,1
1180,1
1181,1
1184,1
1198,1
1200,1
1261,1
1290,2
1292,1
1300,2
1321,2
1327,1
1436,1
1447,1
1500,1
1509,1
1634,1
1639,1
1736,1
1761,1
2000,1
2060,1
2073,1
2125,1
2132,1
2134,1
2139,1
2196,1
2299,1
