distance_ticks,count
0,490
1,393
2,148
3,1516
4,142
5,63
6,56
7,29
8,25
9,65
10,66
11,28
12,42
13,46
14,19
15,21
16,13
17,11
18,7
19,15
20,8
21,19
22,12
23,21
24,34
25,31
26,17
27,5
28,3
29,1
30,7
31,9
32,6
34,2
35,8
36,4
37,1
39,8
40,1
41,3
42,1
43,3
44,1
45,4
46,4
47,5
48,2
49,1
50,1
52,2
54,2
55,5
56,2
60,2
62,1
63,2
64,1
66,1
68,2
69,1
70,1
73,3
75,3
76,10
77,5
80,3
82,12
83,64
84,1
85,4
86,1
87,5
88,31
89,23
90,3
91,9
92,1
94,5
95,2
96,2
98,1
101,3
102,3
103,3
105,1
107,1
108,28
109,1
110,6
111,25
112,1
113,4
123,2
167,2
178,5
204,1
