quantity,count
1,379
2,129
3,125
4,33
5,107
6,28
7,66
8,22
9,37
10,344
11,82
12,49
13,31
14,30
15,78
16,11
17,21
18,10
19,7
20,63
21,10
22,15
23,8
24,25
25,33
26,34
27,16
28,71
29,33
30,218
31,10
32,69
33,3
34,6
35,13
36,4
37,27
38,5
39,3
40,19
41,6
42,5
44,9
45,11
46,26
47,9
48,12
49,7
50,133
51,8
52,11
53,6
54,13
55,8
56,9
57,22
58,15
59,15
60,8
61,3
62,5
63,13
64,9
65,6
66,3
67,2
68,12
69,1
70,3
71,6
72,5
73,1
74,4
75,7
76,19
77,5
78,2
79,9
80,13
81,6
82,3
83,7
84,5
85,20
86,16
87,10
88,9
89,10
90,28
91,10
92,5
93,6
94,9
95,13
96,22
97,5
98,9
99,16
100,29578
101,9
102,5
103,2
104,4
105,1
106,5
107,2
108,2
110,1
111,1
112,2
113,2
114,2
115,1
116,3
117,1
120,6
121,1
122,1
126,9
128,2
129,1
130,2
131,2
132,3
133,2
134,3
135,5
140,1
141,2
142,1
143,2
144,2
146,3
147,1
148,4
149,1
150,20
151,5
152,1
153,3
154,1
155,2
156,3
158,3
159,5
160,2
161,1
162,1
163,2
164,1
165,1
168,1
169,1
170,2
172,1
173,1
174,1
175,1
176,3
178,1
179,1
180,1
182,1
183,1
185,1
187,1
188,1
189,3
190,1
191,1
192,3
196,2
197,1
199,1
200,4889
202,1
205,1
207,1
209,1
210,2
216,1
218,1
221,2
226,1
229,1
230,1
231,6
232,68
234,1
236,48
238,1
249,2
250,13
253,1
254,30
259,1
260,2
270,1
275,1
289,1
291,1
292,1
300,734
326,1
346,3
350,7
351,1
399,1
400,1120
434,2
446,1
450,4
454,75
467,1
469,36
480,1
487,1
494,1
500,275
502,1
519,1
525,65
550,3
563,1
599,14
600,46
606,25
650,3
682,1
700,40
750,2
786,1
800,51
900,10
1000,47
1200,18
1250,1
1300,8
1400,5
1500,7
1900,1
2000,44
2400,2
2500,4
3000,2
