quantity,count
1,81
2,42
3,27
4,30
5,43
6,19
7,11
8,11
9,7
10,35
11,15
12,35
13,18
14,22
15,30
16,5
17,2
18,7
19,7
20,21
21,17
22,24
23,16
24,13
25,24
26,13
27,33
28,19
29,8
30,92
31,2
32,1
34,7
35,6
36,1
38,1
39,3
40,27
41,4
42,5
43,3
44,12
45,11
46,3
47,3
48,3
49,3
50,42
51,6
53,4
54,2
55,7
56,4
57,4
58,4
60,7
61,1
62,6
63,3
64,2
65,6
66,8
67,2
68,2
69,2
70,13
71,3
73,1
74,3
75,11
76,5
77,16
78,1
80,7
81,4
82,1
83,2
84,1
85,3
86,3
87,4
88,2
89,13
90,9
92,4
94,1
95,4
96,2
97,1
98,1
99,6
100,2211
102,4
103,2
104,9
106,2
107,1
108,3
110,7
113,3
115,1
117,2
119,23
120,2
121,1
122,2
124,4
125,12
126,4
128,1
129,1
130,7
133,5
135,1
136,1
137,27
138,1
139,1
140,14
141,3
144,1
145,4
147,1
150,22
155,1
156,2
162,7
163,2
164,1
166,1
170,1
171,1
173,1
174,2
175,1
178,1
180,7
185,2
186,1
190,1
195,2
200,277
201,1
204,2
209,1
210,3
218,2
220,7
223,1
225,3
230,2
232,1
235,2
250,17
255,1
256,1
261,2
263,2
265,1
270,1
271,1
275,4
276,1
285,1
288,1
290,1
296,2
297,1
300,140
318,2
320,2
325,3
327,1
330,1
340,2
344,1
349,1
350,4
355,2
356,1
357,1
362,1
363,1
370,1
375,1
380,2
384,2
387,1
390,1
400,50
434,1
450,6
454,1
455,1
456,1
460,3
463,1
465,1
470,1
496,1
499,1
500,178
520,1
522,1
530,2
532,1
550,2
560,2
577,1
589,1
600,23
615,1
625,1
650,5
663,1
666,2
670,1
673,1
678,1
680,1
700,31
723,2
744,1
747,1
750,5
762,3
763,1
791,1
796,1
800,25
815,14
840,1
864,1
870,2
899,3
900,5
950,1
964,1
970,1
975,8
998,1
999,1
1000,145
1005,1
1030,1
1063,2
1100,7
1120,1
1140,1
1160,2
1163,1
1173,1
1186,1
1200,8
1204,1
1250,2
1280,1
1297,1
1298,3
1300,8
1318,1
1363,2
1400,15
1467,1
1500,21
1560,1
1600,7
1612,1
1617,1
1620,1
1647,1
1663,1
1669,1
1675,1
1677,1
1687,1
1697,1
1750,4
1800,238
1810,6
1836,3
1872,1
2000,49
2030,1
2100,2
2189,3
2190,1
2195,1
2200,1
2250,2
2270,2
2300,20
2372,1
2500,25
2750,1
2860,1
2900,2
2972,4
2990,1
3000,20
3072,2
3082,1
3095,1
3181,1
3300,28
3365,1
3500,5
3757,2
3772,1
3900,1
3907,2
4000,7
4100,1
4200,1
4299,1
4350,1
4489,1
4500,3
4800,2
4989,1
5000,9
5050,2
5300,1
6000,2
8000,2
10000,7
11638,1
12650,2
14512,1
18745,1
22000,1
30884,1
31000,1
61884,1
63284,1
