distance_ticks,count
0,2442
1,883
2,398
3,259
4,233
5,181
6,144
7,155
8,130
9,136
10,120
11,93
12,83
13,112
14,82
15,70
16,83
17,62
18,52
19,58
20,66
21,78
22,48
23,39
24,46
25,35
26,34
27,30
28,32
29,38
30,22
31,25
32,28
33,14
34,30
35,30
36,24
37,29
38,28
39,26
40,20
41,31
42,33
43,33
44,29
45,48
46,38
47,92
48,60
49,31
50,26
51,31
52,37
53,39
54,32
55,23
56,38
57,39
58,22
59,31
60,29
61,58
62,114
63,139
64,94
65,64
66,35
67,29
68,21
69,17
70,20
71,16
72,20
73,15
74,15
75,23
76,10
77,15
78,26
79,65
80,114
81,88
82,26
83,6
84,7
85,3
86,9
87,4
88,5
89,5
90,2
91,2
92,2
93,4
94,1
95,6
96,8
97,6
98,9
99,5
100,7
101,1
102,2
103,1
105,3
106,1
107,3
108,2
109,1
110,2
112,2
113,1
114,1
116,1
117,4
118,2
120,6
121,1
122,4
123,3
124,3
125,1
126,7
128,4
129,1
130,2
131,2
132,1
133,4
134,3
135,2
136,4
137,1
138,1
139,3
140,2
141,3
142,8
143,1
144,1
146,3
148,1
149,1
151,2
152,3
153,2
154,1
156,1
157,1
158,1
160,1
161,2
163,3
165,2
166,1
167,7
169,3
171,2
172,1
173,3
174,1
175,3
176,1
180,1
181,2
182,1
184,2
186,1
187,2
188,1
191,2
193,2
194,2
198,2
199,2
203,1
204,1
205,1
209,1
210,4
211,4
212,1
213,2
214,3
215,1
217,2
220,2
231,1
233,1
237,2
245,6
246,1
247,1
248,1
249,1
253,1
256,1
258,1
260,2
261,1
264,1
266,1
270,4
273,1
275,1
276,1
277,1
278,1
281,1
284,1
287,1
288,2
290,3
291,2
293,3
294,4
296,1
297,6
298,6
299,7
300,6
301,9
302,9
303,6
304,37
305,39
306,32
307,37
308,32
309,68
310,53
311,53
312,52
313,53
314,48
315,50
316,80
317,118
318,111
319,86
320,45
321,36
322,22
323,18
324,8
325,6
326,6
327,4
328,1
329,1
330,1
331,5
336,3
337,2
338,3
340,2
351,1
352,1
353,1
371,2
373,1
380,1
387,1
391,1
399,1
410,1
411,2
419,1
423,1
429,2
431,1
445,1
450,1
461,1
463,3
470,2
475,3
478,2
482,2
491,2
506,3
508,2
516,11
518,2
526,1
528,1
529,1
545,1
549,3
553,1
564,1
576,1
587,1
618,1
621,1
634,1
639,1
648,1
650,1
670,1
672,1
719,2
720,1
732,1
740,1
763,1
782,17
784,14
837,3
908,1
913,1
1086,1
1113,2
1145,1
1152,3
1156,1
1177,1
1194,1
1218,1
1246,11
1249,6
1255,4
1256,2
1273,1
1284,1
1399,1
1554,1
1710,1
1828,1
1928,1
2065,1
2614,1
3728,1
4122,1
4149,1
