quantity,count
1,139
2,123
3,113
4,46
5,148
6,52
7,33
8,27
9,18
10,59
11,23
12,22
13,9
14,153
15,15
16,39
17,24
18,66
19,4
20,6
21,32
22,15
23,15
24,19
25,10
26,3
27,9
28,7
29,15
30,8
31,1
32,10
33,3
35,1
36,1
37,38
38,2
39,14
40,5
41,4
42,2
43,1
44,3
45,20
48,1
50,1
51,31
52,3
53,5
54,1
56,1
57,1
58,1
59,1
60,2
63,15
64,3
66,2
69,12
72,5
74,3
75,1
76,10
77,3
78,14
79,2
80,89
81,1
82,1
84,2
86,11
90,2
91,1
92,5
93,2
95,6
97,76
98,47
99,3
100,10051
110,1
111,76
113,4
118,62
121,23
124,7
127,6
128,30
130,7
139,1
150,1
160,23
167,1
170,2
178,1
197,37
200,218
244,1
248,1
249,2
293,1
300,84
340,2
343,1
374,3
400,22
427,1
459,1
500,8
519,4
600,45
700,12
1000,5
10000,2
