distance_ticks,count
0,1257
1,129
2,78
3,62
4,60
5,69
6,59
7,50
8,60
9,55
10,32
11,40
12,21
13,35
14,21
15,26
16,25
17,23
18,20
19,30
20,27
21,20
22,24
23,32
24,51
25,86
26,75
27,41
28,61
29,131
30,25
31,15
32,17
33,7
34,6
35,7
36,3
37,11
38,15
39,5
40,4
41,6
42,7
43,3
44,4
45,3
46,2
47,3
48,2
49,1
50,6
51,6
52,4
53,6
54,1
55,6
56,8
57,4
58,7
59,2
60,10
61,8
62,6
63,3
64,7
65,7
66,10
67,7
68,3
69,1
70,1
71,2
73,5
74,2
75,3
76,5
78,3
79,2
80,2
81,1
82,3
84,3
85,7
86,4
87,1
88,8
89,1
90,4
91,10
92,7
93,4
94,14
95,3
96,2
97,13
98,34
99,54
100,59
101,17
102,1
103,1
104,4
105,2
106,1
107,1
108,2
110,1
112,1
113,3
116,2
118,1
120,1
121,2
122,1
123,1
124,1
125,1
132,1
134,2
136,1
137,1
140,1
141,1
147,1
152,1
157,1
159,1
160,2
163,1
164,1
165,1
166,1
167,1
171,1
172,2
173,1
175,1
184,2
187,2
189,2
190,1
192,1
194,3
197,2
202,1
206,4
212,1
214,12
219,3
221,1
222,1
223,7
225,3
227,1
233,3
236,3
242,2
243,18
245,2
248,3
251,20
252,1
254,14
261,18
263,1
265,1
271,1
272,1
276,20
280,1
305,1
306,1
311,2
314,1
316,1
330,2
360,1
362,1
363,1
367,1
369,18
376,1
380,13
383,2
396,1
397,1
401,1
404,1
411,1
428,1
435,2
478,1
492,1
506,1
525,1
558,1
564,1
566,1
607,1
618,1
630,1
659,1
697,2
758,1
764,1
815,1
816,1
862,1
864,1
906,2
1011,1
