quantity,count
1,967
2,1046
3,443
4,258
5,510
6,143
7,88
8,178
9,611
10,2705
11,413
12,1409
13,545
14,565
15,924
16,507
17,639
18,740
19,468
20,4834
21,443
22,223
23,611
24,417
25,561
26,331
27,317
28,546
29,373
30,1476
31,481
32,815
33,620
34,274
35,221
36,841
37,149
38,249
39,1026
40,2886
41,474
42,315
43,515
44,390
45,533
46,234
47,254
48,404
49,905
50,7029
51,1485
52,258
53,338
54,378
55,229
56,426
57,394
58,271
59,239
60,1439
61,207
62,786
63,216
64,502
65,204
66,77
67,148
68,246
69,173
70,1636
71,120
72,244
73,212
74,270
75,301
76,582
77,150
78,274
79,240
80,269
81,642
82,384
83,415
84,166
85,188
86,173
87,232
88,239
89,349
90,882
91,409
92,388
93,573
94,449
95,558
96,490
97,360
98,458
99,746
100,611965
101,177
102,85
103,67
104,95
105,72
106,33
107,83
108,949
109,103
110,63
111,72
112,56
113,54
114,255
115,97
116,90
117,114
118,57
119,752
120,71
121,44
122,44
123,62
124,44
125,282
126,25
127,21
128,46
129,68
130,113
131,56
132,85
133,71
134,26
135,60
136,70
137,24
138,46
139,35
140,28
141,37
142,29
143,38
144,23
145,36
146,11
147,1081
148,308
149,34
150,493
151,29
152,62
153,25
154,23
155,42
156,33
157,34
158,26
159,9
160,47
161,8
162,6
163,25
164,16
165,6
166,103
167,5
168,22
169,8
170,26
171,22
172,44
173,32
174,17
175,3
176,18
177,28
178,8
179,26
180,19
181,7
182,11
183,22
184,18
185,103
186,20
187,32
188,8
189,102
190,64
191,24
192,5
193,21
194,9
195,17
196,16
197,14
198,12
199,14
200,69696
201,76
202,3
203,2
204,4
205,3
206,1
207,4
208,4
209,2
210,11
211,333
212,5
213,3
214,1
215,4
216,2
217,9
218,3
219,3
220,10
221,3
222,4
223,1
226,2
227,12
228,2
229,2
230,3
231,2
232,1
234,1
235,1
236,3
237,2
238,5
239,2
240,3
241,3
242,1
243,1
244,2
245,2
246,3
247,3
248,32
250,81
251,11
252,36
253,6
254,36
255,9
256,11
257,22
258,11
259,5
261,33
265,2
266,2
268,1
269,1
270,3
271,3
272,8
276,1
277,2
279,3
280,1
281,10
283,2
285,3
286,2
287,2
288,5
289,3
290,5
292,1
293,1
294,1
295,4
296,1
297,1
298,1
299,3
300,29511
301,45
302,36
303,1
304,2
305,1
307,4
308,17
310,29
311,7
312,2
313,1
315,1
316,8
319,2
320,78
322,3
323,1
324,2
325,25
326,26
327,4
330,29
331,16
333,2
335,3
337,1
338,17
339,5
340,53
341,1
342,1
343,1
344,2
346,1
348,1
349,1
350,122
351,10
352,62
353,32
356,6
358,1
359,1
360,65
361,29
364,7
365,3
367,5
370,64
371,14
372,3
375,2
378,1
379,22
380,165
381,2
382,1
384,1
385,32
386,4
387,1
388,1
390,87
391,2
393,1
394,10
395,2
396,1
397,1
398,2
399,9
400,18739
401,3
402,32
408,16
410,66
413,29
415,1
420,31
423,1
424,16
425,15
426,4
427,4
429,4
430,49
432,7
434,6
436,1
437,1
440,69
441,2
442,1
445,1
446,20
449,39
450,37
451,1
452,74
453,3
455,1
456,2
460,46
461,35
462,1
464,24
465,2
466,1
468,1
469,2
470,85
471,1
472,1
476,5
479,7
480,8
483,2
484,24
486,2
487,1
488,1
489,1
490,76
491,1
494,3
495,2
497,1
498,1
500,6323
501,2
509,1
511,1
516,54
519,1
520,1
521,1
522,23
524,1
525,57
527,8
530,1
531,2
535,1
540,3
545,1
548,1
550,3
555,1
557,1
558,1
565,1
566,2
568,1
569,1
579,1
580,1
581,1
593,1
595,2
598,1
599,4
600,4611
601,1
612,1
614,1
621,1
627,1
631,12
638,1
640,1
650,1
651,10
654,1
659,1
666,2
669,1
676,1
678,1
680,1
681,2
687,1
688,1
689,2
690,3
693,1
699,6
700,3535
702,1
710,4
712,3
713,1
720,1
729,1
736,1
744,1
746,1
750,1
755,1
756,3
772,9
773,1
780,1
799,25
800,1647
808,1
814,1
815,1
817,1
824,1
829,1
834,1
852,1
870,1
871,2
872,1
874,2
889,1
895,3
900,825
906,1
916,1
940,2
949,1
950,4
954,1
960,3
967,1
972,1
993,1
994,24
995,2
1000,2095
1002,1
1009,1
1020,1
1021,1
1035,1
1044,1
1055,1
1062,1
1072,2
1074,1
1080,1
1100,392
1102,1
1125,1
1150,38
1161,1
1167,1
1178,1
1198,1
1200,209
1250,1
1264,1
1265,1
1275,1
1300,243
1400,166
1413,1
1425,1
1456,1
1485,1
1500,145
1525,1
1600,121
1650,1
1658,1
1659,1
1690,1
1700,78
1735,1
1780,1
1786,1
1800,165
1804,1
1815,1
1880,1
1889,1
1900,80
2000,153
2100,81
2200,84
2300,40
2400,20
2500,39
2600,28
2651,1
2665,1
2700,2
2800,14
2900,12
3000,11
3100,4
3200,11
3300,6
3391,1
3400,1
3500,5
3600,6
3700,3
3800,7
3900,5
3912,1
4000,6
4100,4
4200,5
4300,21
4400,16
4500,24
4600,1
4700,8
4800,6
4900,5
5000,11
5100,4
5200,4
5300,5
5400,5
5500,21
5600,15
5700,1
5800,1
5900,1
6000,2
6100,1
6200,4
6300,2
6400,1
6500,6
6600,18
6700,8
7100,1
7200,1
7500,2
7800,1
7824,1
8000,3
8200,3
8300,2
8400,3
8500,2
8900,1
9000,1
9100,1
9200,1
9500,1
9700,1
9900,1
10000,3
10100,1
10200,2
11100,1
20000,1
25000,1
26365,1
26634,1
27500,1
