quantity,count
1,235
2,88
3,56
4,38
5,30
6,39
7,27
8,39
9,25
10,36
11,34
12,37
13,13
14,32
15,18
16,10
17,8
18,12
19,5
20,37
21,13
22,12
23,18
24,21
25,10
26,8
27,7
28,13
29,13
30,12
31,11
32,9
33,5
34,2
35,4
36,6
37,13
38,10
39,5
40,6
41,13
42,6
43,8
44,9
45,6
46,10
47,4
48,16
49,4
50,34
51,7
52,14
53,2
54,7
55,11
56,8
57,12
58,6
59,13
60,6
61,8
62,6
63,8
64,5
65,3
66,8
67,5
68,5
69,6
70,8
71,11
72,6
73,6
74,4
75,10
76,13
77,4
78,7
79,10
80,13
81,4
82,7
83,7
84,4
85,5
86,11
87,9
88,9
89,16
90,10
91,8
92,9
93,7
94,5
95,6
96,13
97,18
98,20
99,39
100,2176
101,2
102,1
103,4
104,2
105,2
107,3
108,2
109,1
110,1
111,2
112,3
113,1
114,2
115,1
118,3
119,1
120,2
121,1
123,2
124,2
125,1
126,2
129,2
131,6
132,2
134,1
135,2
136,2
137,1
138,1
140,2
141,2
144,1
146,1
147,1
148,3
149,1
150,5
152,1
153,1
154,1
156,1
158,3
159,4
162,3
165,1
169,2
172,1
174,1
176,1
177,2
178,1
179,2
180,1
181,1
183,1
184,1
188,1
189,1
190,1
193,2
194,1
196,1
198,1
199,2
200,171
204,1
217,1
222,1
224,1
226,1
244,1
247,1
248,1
258,1
259,1
265,1
276,1
285,1
292,1
295,1
299,1
300,66
305,1
313,1
315,2
317,1
330,1
335,1
338,3
340,1
347,1
352,1
355,1
395,1
398,1
400,18
418,1
450,1
468,1
472,1
500,15
575,1
590,1
599,2
600,6
633,1
700,6
800,2
864,1
876,1
900,4
907,1
924,1
937,1
972,1
1000,2
1040,2
1152,1
1166,1
1200,1
1438,1
1500,1
2200,1
2300,1
3000,1
3693,1
3700,1
4700,1
