quantity,count
1,169
2,60
3,30
4,14
5,37
6,20
7,14
8,47
9,15
10,43
11,29
12,26
13,7
14,15
15,13
16,33
17,17
18,18
19,8
20,28
21,25
22,30
23,14
24,20
25,20
26,17
27,11
28,16
29,12
30,27
31,12
32,17
33,13
34,27
35,12
36,12
37,19
38,8
39,7
40,21
41,8
42,7
43,11
44,10
45,5
46,10
47,6
48,8
49,16
50,16
51,16
52,9
53,9
54,14
55,13
56,15
57,9
58,2
59,8
60,8
61,7
62,9
63,14
64,7
65,6
66,10
67,8
68,10
69,7
70,6
71,10
72,7
73,7
74,8
75,10
76,8
77,5
78,8
79,6
80,10
81,6
82,6
83,5
84,7
85,9
86,11
87,4
88,15
89,12
90,21
91,6
92,18
93,3
94,10
95,7
96,9
97,7
98,29
99,36
100,1976
101,3
102,5
103,1
104,1
105,2
106,2
107,1
108,4
109,3
110,4
111,2
112,5
115,2
116,2
117,1
118,1
119,2
120,2
121,2
122,1
123,1
125,3
126,2
127,2
130,4
131,1
132,3
133,1
134,2
135,2
136,1
137,1
138,1
144,3
145,1
146,3
151,1
153,1
154,1
155,2
157,1
159,2
160,1
161,1
163,1
164,2
168,4
169,2
172,1
178,2
179,3
181,1
182,1
184,1
187,1
189,1
190,1
192,1
193,1
195,2
196,1
197,1
199,6
200,176
205,1
208,1
212,1
216,1
229,3
232,1
235,2
236,1
238,3
242,1
244,1
245,1
254,1
260,1
263,2
273,1
276,1
286,1
287,1
290,1
295,1
300,36
310,1
322,1
327,1
329,1
337,1
343,1
344,1
354,1
358,1
377,1
393,1
400,20
424,1
453,1
454,1
455,1
478,1
489,1
500,4
556,1
560,1
572,1
600,5
611,1
675,1
700,1
710,1
787,1
800,1
853,1
874,1
991,1
1000,1
1100,1
1200,1
1227,1
1300,1
1375,1
1399,1
2213,1
4008,1
