quantity,count
1,217
2,137
3,69
4,33
5,24
6,25
7,39
8,77
9,29
10,155
11,87
12,83
13,21
14,43
15,30
16,16
17,23
18,27
19,14
20,173
21,31
22,40
23,32
24,29
25,61
26,61
27,68
28,292
29,21
30,89
31,16
32,23
33,12
34,14
35,16
36,11
37,17
38,8
39,8
40,322
41,12
42,8
43,8
44,5
45,7
46,5
47,5
48,5
49,9
50,102
51,36
52,41
53,29
54,42
55,380
56,18
57,78
58,17
59,17
60,314
61,30
62,22
63,7
64,30
65,24
66,21
67,9
68,7
69,11
70,6
71,12
72,6
73,11
74,5
75,8
76,10
77,5
78,4
79,11
80,12
81,2
82,5
83,7
84,9
85,6
86,12
87,4
88,4
89,4
90,670
91,11
92,12
93,3
94,8
95,13
96,6
97,17
98,36
99,38
100,60082
101,3
103,1
104,16
105,2
106,9
107,1
108,30
109,4
110,18
111,3
112,61
113,14
114,1
115,8
116,2
117,17
118,19
119,2
120,1
121,19
122,10
123,7
124,1
125,5
126,18
127,10
128,12
129,3
130,8
131,111
132,2
133,7
134,10
135,52
136,15
137,19
138,3
139,9
140,3
141,6
142,16
143,4
144,4
145,8
146,7
147,7
148,33
149,8
150,44
151,15
152,6
153,20
154,10
155,8
156,13
157,8
158,14
159,5
160,9
161,10
162,5
163,7
164,12
165,9
166,4
167,10
168,13
169,6
170,20
171,12
172,5
173,16
174,11
175,6
176,8
177,159
178,1
179,8
180,7
181,4
182,10
183,12
184,15
185,9
186,5
187,2
188,2
189,2
190,2
191,1
192,1
193,1
194,8
195,3
196,5
197,7
198,11
199,8
200,5179
201,3
202,2
203,3
205,1
206,2
207,1
208,2
209,7
210,7
211,1
212,1
213,2
214,1
215,1
217,1
219,3
220,2
221,1
222,1
223,2
224,1
225,2
226,1
227,2
228,4
230,2
231,2
232,3
233,2
234,3
235,8
236,2
237,2
239,3
240,3
241,3
242,3
243,2
244,4
245,1
246,1
247,2
248,2
249,6
250,7
251,4
252,5
253,2
254,5
255,4
256,4
257,2
258,1
259,3
260,6
261,2
262,5
263,4
264,2
265,3
266,2
267,5
268,2
269,3
270,2
272,2
275,1
276,4
277,4
278,5
279,3
280,3
281,1
282,2
283,3
284,4
285,3
286,7
287,3
288,3
289,2
290,2
291,2
292,27
293,1
294,4
295,3
296,3
297,5
298,2
299,6
300,2337
301,1
302,1
303,4
304,4
305,6
306,4
307,4
308,1
309,2
310,5
311,4
312,3
313,5
314,2
315,3
316,5
317,2
318,2
320,2
321,4
322,2
323,1
324,4
325,19
326,1
327,3
328,5
329,5
331,3
332,1
333,1
334,1
335,11
337,1
338,38
339,1
340,2
341,2
342,1
343,6
344,2
345,3
347,2
348,1
350,1
352,1
355,1
357,34
358,2
359,1
360,2
361,1
362,1
364,3
366,1
370,4
371,2
372,2
377,1
378,1
379,1
380,3
383,1
384,1
385,1
386,1
387,1
390,2
392,3
393,1
394,2
396,1
397,1
398,2
400,3666
403,1
404,1
406,1
407,2
408,2
410,2
413,2
417,2
420,58
422,1
425,3
430,16
431,1
433,1
434,1
435,11
437,1
440,1
441,1
454,1
460,1
467,1
475,1
487,1
488,1
496,1
500,2004
506,2
511,1
524,1
529,1
536,1
568,1
570,1
577,1
580,720
600,1582
601,1
611,1
646,1
666,1
700,968
701,1
800,184
900,169
907,48
911,60
972,55
998,1
1000,287
1031,41
1036,10
1040,2
1100,144
1156,7
1157,49
1158,236
1159,81
1160,159
1161,191
1162,224
1163,151
1164,180
1165,33
1200,168
1213,1
1300,146
1400,342
1405,1
1500,31
1600,1
2000,54
2100,3
2300,1
2500,9
3000,1
3100,1
3300,5
4000,6
4300,2
10000,2
22000,1
