distance_ticks,count
0,60661
1,7762
2,1483
3,1428
4,2331
5,2088
6,1352
7,1398
8,1209
9,1110
10,1376
11,1330
12,1014
13,345
14,239
15,165
16,175
17,53
18,40
19,38
20,33
21,21
22,24
23,16
24,17
25,14
26,26
27,96
28,113
29,26
30,5
31,5
32,11
33,3
34,28
35,22
36,2
37,3
38,3
39,8
40,16
41,6
42,5
43,6
44,6
45,57
46,307
47,449
48,132
49,537
50,158
51,260
52,550
53,38
54,7
55,1
56,29
57,21
58,48
59,51
60,73
61,83
62,93
63,122
64,100
65,155
66,230
67,125
68,55
69,69
70,77
71,111
72,59
73,47
74,51
75,17
76,5
77,7
78,3
79,3
80,2
82,1
84,2
85,7
86,1
92,1
93,1
94,1
97,1
99,4
100,3
101,1
102,3
103,4
104,3
105,2
106,2
107,3
108,1
109,14
110,4
111,1
114,8
115,4
116,3
117,1
118,4
119,5
120,5
121,2
122,1
124,7
125,2
127,1
128,4
130,3
131,14
132,166
133,117
134,6
135,5
137,2
138,1
139,1
142,2
143,1
145,1
147,1
149,3
152,1
154,3
155,3
157,1
159,2
162,3
164,6
166,2
167,9
170,3
172,1
173,2
174,6
177,4
180,1
182,2
184,2
187,1
191,1
192,2
194,1
199,2
200,2
202,1
209,3
210,1
212,1
217,6
219,1
220,1
224,2
229,2
231,1
232,1
234,9
235,3
241,2
242,5
248,1
249,1
250,1
252,1
254,1
257,2
259,1
260,1
261,1
263,1
266,1
267,6
269,1
274,2
279,1
281,1
282,1
288,4
292,1
303,2
304,1
307,1
309,3
310,1
312,1
313,5
316,1
317,3
322,2
323,1
328,2
334,1
338,2
342,1
345,2
346,1
353,1
367,4
374,1
376,2
386,3
388,1
396,1
398,1
408,2
410,1
413,1
416,1
417,2
421,2
422,1
426,3
427,36
428,2
429,1
430,1
431,1
434,36
435,1
437,1
438,3
440,1
441,4
449,2
452,27
453,1
455,28
456,3
457,9
460,27
467,1
472,30
473,8
479,2
483,32
484,1
488,1
494,39
515,1
517,1
524,1
529,1
537,2
559,1
688,1
