distance_ticks,count
0,66147
1,12498
2,6112
3,5265
4,4118
5,5416
6,4043
7,3293
8,2242
9,1465
10,1527
11,848
12,846
13,949
14,682
15,738
16,786
17,570
18,632
19,598
20,306
21,215
22,202
23,160
24,124
25,138
26,93
27,84
28,62
29,57
30,75
31,64
32,62
33,56
34,45
35,37
36,49
37,42
38,36
39,33
40,41
41,35
42,34
43,37
44,33
45,23
46,28
47,19
48,40
49,30
50,21
51,35
52,18
53,21
54,17
55,16
56,16
57,14
58,19
59,11
60,18
61,10
62,20
63,21
64,24
65,23
66,22
67,22
68,12
69,15
70,15
71,6
72,8
73,18
74,17
75,11
76,16
77,16
78,12
79,23
80,22
81,22
82,30
83,18
84,36
85,45
86,48
87,33
88,54
89,44
90,34
91,52
92,71
93,29
94,38
95,31
96,45
97,37
98,52
99,34
100,48
101,47
102,31
103,28
104,31
105,19
106,25
107,17
108,10
109,11
110,13
111,19
112,7
113,12
114,6
115,4
116,5
117,9
118,6
119,12
120,12
121,13
122,11
123,12
124,7
125,5
126,13
127,8
128,8
129,17
130,9
131,18
132,17
133,24
134,29
135,33
136,30
137,49
138,76
139,93
140,140
141,344
142,887
143,1434
144,1619
145,896
146,612
147,405
148,532
149,853
150,1872
151,2257
152,1400
153,716
154,250
155,221
156,686
157,1406
158,295
159,42
160,20
161,7
162,3
163,2
164,1
165,2
166,4
167,4
168,3
169,8
170,3
171,2
172,4
173,4
174,2
175,3
176,5
177,4
178,7
179,9
180,30
181,59
182,137
183,386
184,632
185,1028
186,622
187,522
188,288
189,132
190,87
191,71
192,23
193,21
194,6
195,15
196,10
197,7
198,13
199,11
200,20
201,15
202,6
203,12
204,8
205,3
206,2
207,2
208,4
210,6
211,1
213,1
214,1
215,1
216,2
219,1
220,9
221,3
222,2
223,2
224,3
225,3
226,1
227,2
228,4
229,4
230,1
231,2
232,3
233,3
234,9
235,1
236,8
237,7
238,4
239,7
240,5
241,5
242,7
243,5
244,7
245,5
246,10
247,5
248,7
249,6
250,3
251,4
252,5
253,1
254,3
255,2
256,1
258,1
259,3
260,2
261,2
268,2
270,2
271,2
272,2
273,2
275,3
276,1
277,3
278,1
280,1
281,1
284,2
286,1
287,1
288,5
290,2
291,5
293,2
294,2
295,1
296,1
297,2
298,5
299,2
300,18
301,1
302,5
303,1
304,2
305,5
307,6
308,9
309,7
310,4
311,14
312,4
313,8
314,7
315,5
316,4
317,7
318,4
319,13
320,7
321,8
322,6
323,11
324,8
325,3
326,12
327,14
328,10
329,6
330,9
331,3
332,7
333,4
334,12
335,9
336,5
337,9
338,4
339,11
340,11
341,10
342,8
343,15
344,9
345,20
346,12
347,18
348,17
349,26
350,23
351,26
352,11
353,10
354,7
355,12
356,9
357,21
358,10
359,15
360,5
361,6
362,1
369,1
370,1
371,1
372,2
373,1
379,34
383,1
386,1
388,1
390,1
391,4
395,34
396,3
397,4
398,2
399,5
400,6
401,32
403,3
405,1
407,1
408,1
411,1
412,1
414,34
420,1
421,1
426,1
428,3
430,1
434,4
443,1
445,2
446,3
447,3
449,2
450,1
451,1
453,5
454,5
455,17
456,44
457,159
458,410
459,520
460,230
461,120
462,81
463,31
464,13
465,1
466,1
468,1
472,1
479,1
483,1
487,1
490,2
491,66
492,33
494,1
500,5
502,1
503,1
506,1
509,1
512,1
522,3
528,1
529,1
531,1
539,1
542,1
548,1
549,1
564,1
574,1
576,2
578,2
579,1
582,1
584,1
587,1
592,1
595,1
599,1
600,1
608,1
616,1
622,1
624,1
625,1
634,2
643,1
647,1
660,1
668,2
677,2
678,1
680,1
685,1
691,1
700,3
710,1
712,1
722,2
725,1
729,1
734,2
737,1
739,1
740,2
746,1
760,1
767,1
787,2
795,1
796,2
797,1
799,1
800,5
808,2
822,1
824,1
828,1
829,1
830,1
834,3
847,1
848,1
860,1
862,1
869,1
879,1
887,1
892,3
893,1
897,1
900,2
910,2
912,1
915,1
916,1
917,1
920,2
921,5
922,50
930,1
932,4
933,18
934,26
935,6
936,7
937,1
939,1
940,18
942,2
944,1
946,2
947,11
948,1
949,1
951,6
952,1
954,2
957,1
958,3
960,2
965,2
968,9
970,1
972,2
974,1
978,2
979,2
980,4
981,2
982,4
984,1
985,2
986,20
990,1
991,1
992,1
994,3
996,1
997,1
998,2
1000,6
1004,2
1005,1
1006,30
1010,2
1013,4
1020,1
1022,9
1025,1
1034,2
1035,4
1036,33
1037,1
1039,1
1040,1
1042,1
1043,6
1044,5
1048,3
1049,1
1050,2
1052,1
1062,1
1064,22
1065,1
1074,1
1081,1
1086,2
1100,1
1104,1
1107,1
1120,1
1122,6
1126,1
1132,1
1134,1
1135,4
1136,1
1147,1
1148,1
1152,1
1157,3
1162,1
1163,2
1166,1
1170,1
1172,4
1178,1
1179,6
1190,1
1191,1
1192,2
1198,1
1204,1
1214,26
1217,1
1221,2
1222,10
1228,1
1229,3
1232,1
1234,1
1235,1
1238,1
1239,2
1240,1
1242,1
1246,2
1247,1
1248,30
1256,2
1264,1
1271,1
1279,7
1280,3
1282,5
1284,1
1292,1
1295,1
1299,2
1300,3
1301,1
1302,1
1307,1
1309,22
1312,1
1314,1
1316,1
1319,1
1322,1
1328,1
1329,2
1334,1
1335,1
1340,1
1343,1
1346,1
1347,1
1356,1
1359,1
1364,1
1370,1
1379,6
1390,1
1400,1
1417,1
1420,1
1424,1
1425,2
1430,1
1438,2
1447,1
1455,1
1464,1
1465,1
1475,1
1493,1
1511,1
1525,1
1529,1
1544,1
1546,2
1551,1
1566,3
1567,1
1569,1
1608,1
1611,2
1616,1
1632,1
1643,1
1665,1
1680,3
1695,1
1699,1
1722,1
1733,1
1734,2
1740,1
1744,1
1747,1
1780,1
1786,1
1800,2
1805,1
1809,1
1810,1
1815,1
1818,1
1819,1
1834,1
1880,1
1896,1
1940,1
1970,1
1976,1
2001,1
2080,1
2081,4
2097,1
2100,1
2102,1
2131,1
2181,1
2187,1
2210,1
2220,1
2222,2
2278,1
2281,1
2369,1
2382,3
2432,1
2434,1
2452,1
2467,1
2511,1
2515,1
2532,2
2535,1
2542,1
2552,1
2562,1
2582,3
2716,1
2784,1
2788,1
2857,1
2947,1
3082,1
3142,1
3292,1
3400,1
3622,1
3682,1
4569,1
5003,1
5147,1
5182,1
6302,1
39988,1
40038,1
