quantity,count
1,1967
2,580
3,321
4,143
5,1040
6,265
7,94
8,166
9,112
10,3253
11,116
12,107
13,73
14,80
15,141
16,141
17,416
18,239
19,314
20,390
21,245
22,85
23,33
24,63
25,126
26,203
27,538
28,391
29,201
30,262
31,113
32,158
33,255
34,140
35,160
36,72
37,114
38,127
39,109
40,230
41,107
42,49
43,10
44,74
45,28
46,34
47,309
48,231
49,144
50,647
51,121
52,185
53,98
54,22
55,41
56,75
57,26
58,158
59,201
60,202
61,237
62,223
63,35
64,31
65,29
66,33
67,23
68,14
69,113
70,240
71,114
72,45
73,24
74,16
75,41
76,29
77,20
78,17
79,73
80,192
81,34
82,25
83,33
84,156
85,92
86,140
87,77
88,80
89,113
90,192
91,50
92,32
93,61
94,20
95,37
96,69
97,87
98,85
99,134
100,99976
101,19
102,598
103,11
104,26
105,20
106,17
107,10
108,9
109,15
110,8
111,9
112,12
113,14
114,12
115,10
116,12
117,9
118,10
119,11
120,18
121,9
122,5
123,6
124,6
125,14
126,10
127,5
128,1
129,10
130,11
131,11
132,9
133,2
134,6
135,3
136,4
137,3
138,3
139,4
140,8
141,2
142,11
143,10
144,15
145,4
146,2
147,9
148,1
149,2
150,30
151,1
152,9
153,4
154,2
155,5
156,2
157,10
158,1
159,5
160,9
161,5
162,5
163,2
164,27
165,5
166,3
167,10
168,3
169,4
170,10
171,4
172,10
173,9
174,6
175,9
176,3
177,2
178,2
179,4
180,4
182,12
183,2
184,3
185,6
186,4
187,4
188,1
189,4
190,9
191,5
192,4
193,2
194,1
195,1
196,7
197,3
198,6
199,7
200,6808
201,1
204,5
208,6
209,1
210,2
211,1
215,1
219,1
220,1
221,1
222,7
224,1
225,1
226,1
227,7
228,1
232,4
234,1
237,1
238,1
239,5
244,1
249,1
250,19
258,1
259,55
261,1
264,1
270,2
271,1
277,1
280,2
284,20
287,1
292,2
297,1
298,1
299,1
300,2732
301,1
306,1
310,12
311,1
313,1
320,21
325,1
326,5
327,4
329,1
330,7
332,1
341,1
344,3
350,1
355,7
360,3
366,1
380,3
383,1
387,3
390,1
392,2
393,1
396,1
399,1
400,715
401,1
409,1
410,1
422,1
431,1
448,7
450,6
458,1
472,1
490,1
500,761
513,1
521,1
528,2
529,1
554,1
578,1
582,1
589,1
599,1
600,481
620,1
626,1
630,1
635,25
650,1
681,1
700,700
703,1
732,1
734,1
785,1
800,201
810,1
900,150
989,2
1000,127
1100,33
1111,1
1200,17
1250,1
1300,16
1350,1
1400,20
1452,1
1500,10
1555,1
1600,3
1640,1
1700,5
1800,3
1839,1
1900,7
1950,1
2000,74
2100,6
2200,2
2250,1
2295,1
2376,1
2500,1
2603,1
2789,1
3000,1
3200,1
3333,1
3700,1
3958,1
4050,1
5000,1
5499,1
5800,2
7100,1
7743,1
8085,1
10335,1
28200,1
