quantity,count
1,1853
2,632
3,374
4,471
5,1020
6,248
7,134
8,236
9,158
10,1831
11,236
12,120
13,96
14,91
15,192
16,99
17,264
18,68
19,130
20,453
21,113
22,104
23,39
24,104
25,198
26,141
27,163
28,233
29,156
30,344
31,840
32,92
33,93
34,123
35,115
36,80
37,92
38,104
39,88
40,163
41,54
42,58
43,90
44,111
45,44
46,130
47,146
48,136
49,74
50,1110
51,183
52,56
53,55
54,57
55,65
56,84
57,89
58,14
59,13
60,74
61,27
62,33
63,26
64,64
65,44
66,25
67,77
68,26
69,38
70,142
71,168
72,62
73,49
74,38
75,41
76,22
77,93
78,106
79,72
80,66
81,20
82,62
83,17
84,24
85,42
86,68
87,40
88,28
89,26
90,68
91,184
92,145
93,110
94,41
95,35
96,37
97,95
98,70
99,85
100,95298
101,22
102,471
103,13
104,39
105,15
106,24
107,10
108,9
109,9
110,12
111,37
112,21
113,30
114,19
115,26
116,14
117,19
118,4
119,12
120,35
121,15
122,10
123,16
124,20
125,10
126,16
127,14
128,7
129,11
130,17
131,9
132,9
133,14
134,5
135,3
136,7
137,16
138,2
139,9
140,12
141,9
142,8
143,14
144,8
145,17
146,2
147,7
148,3
149,4
150,36
151,3
152,5
153,5
154,4
155,3
156,11
157,3
158,6
159,14
160,28
161,6
162,8
163,2
164,6
165,2
166,4
167,4
168,2
169,1
170,4
171,5
173,2
174,3
175,6
176,3
177,1
178,4
179,2
180,42
181,2
182,1
183,3
184,2
185,3
186,2
187,1
188,1
189,3
190,5
191,17
192,1
193,5
194,3
195,3
196,5
197,7
198,1
199,16
200,9909
201,2
202,1
206,12
208,1
210,7
211,1
212,3
213,1
215,3
217,1
219,2
222,8
223,1
225,2
227,2
234,1
235,1
236,1
237,3
238,3
240,7
242,1
245,4
247,1
250,34
251,1
252,1
255,9
257,1
260,1
262,5
264,2
265,5
272,2
275,3
280,6
285,1
287,2
288,5
290,1
292,1
294,1
297,1
298,1
299,1
300,2451
301,1
303,3
304,1
305,1
307,1
310,19
315,3
318,1
320,14
321,1
323,2
324,9
328,1
329,3
330,11
335,1
337,1
346,1
348,2
350,10
354,1
356,1
357,1
360,13
361,2
362,1
365,1
367,1
370,12
373,2
375,1
377,1
380,37
381,4
382,4
387,19
388,1
389,1
391,1
392,14
398,1
400,869
404,2
410,17
411,1
412,1
414,2
415,4
418,1
419,4
422,5
424,2
426,1
430,41
444,1
446,4
450,24
457,1
460,1
461,1
466,1
468,1
470,1
475,1
480,15
483,2
490,1
492,1
495,2
498,1
500,518
503,1
515,2
518,1
523,2
526,1
541,1
550,2
568,1
580,2
587,5
595,2
600,373
601,2
632,1
650,1
675,1
679,1
680,1
682,1
700,105
720,1
727,1
730,1
735,1
744,1
750,19
760,1
775,2
785,1
792,3
800,220
826,3
828,3
844,1
859,1
860,2
883,2
890,3
899,1
900,130
925,1
928,1
936,1
950,2
953,1
960,1
988,3
1000,113
1050,2
1100,33
1126,1
1173,1
1200,25
1230,1
1245,1
1250,1
1300,11
1356,1
1372,4
1380,1
1400,8
1463,1
1500,14
1600,10
1641,1
1676,1
1700,9
1800,4
1900,4
1926,1
1950,1
2000,87
2092,1
2100,3
2500,2
2700,1
2750,1
3000,3
3027,1
3200,1
3500,2
4000,2
4597,1
4900,1
4997,2
5000,2
5126,1
5400,1
5500,1
29069,1
