quantity,count
1,2552
2,843
3,526
4,552
5,1182
6,335
7,183
8,285
9,181
10,2076
11,264
12,168
13,111
14,93
15,268
16,125
17,291
18,82
19,147
20,557
21,123
22,122
23,55
24,134
25,280
26,164
27,167
28,255
29,172
30,391
31,925
32,120
33,109
34,152
35,141
36,84
37,95
38,110
39,104
40,203
41,68
42,67
43,90
44,108
45,56
46,130
47,154
48,148
49,82
50,1239
51,201
52,63
53,56
54,60
55,75
56,102
57,85
58,13
59,18
60,111
61,29
62,38
63,20
64,70
65,54
66,30
67,90
68,30
69,36
70,152
71,164
72,68
73,54
74,38
75,49
76,23
77,98
78,109
79,74
80,81
81,22
82,66
83,22
84,29
85,52
86,59
87,42
88,33
89,28
90,69
91,176
92,142
93,116
94,37
95,37
96,39
97,97
98,65
99,58
100,107905
101,24
102,500
103,15
104,44
105,27
106,30
107,9
108,14
109,12
110,19
111,39
112,29
113,35
114,24
115,37
116,15
117,21
118,8
119,12
120,43
121,20
122,10
123,16
124,24
125,21
126,17
127,15
128,9
129,13
130,30
131,15
132,9
133,15
134,8
135,6
136,10
137,19
138,4
139,12
140,23
141,12
142,11
143,17
144,5
145,23
146,4
147,8
148,4
149,5
150,60
151,3
152,5
153,7
154,4
155,3
156,13
157,4
158,7
159,13
160,34
161,8
162,14
163,4
164,8
165,5
166,4
167,3
168,1
169,4
170,9
171,5
173,5
174,6
175,4
176,3
177,1
178,5
179,4
180,49
182,3
183,3
184,3
185,7
186,3
187,3
188,1
189,2
190,4
191,18
192,2
193,6
194,6
195,6
196,5
197,7
198,1
199,10
200,11443
201,3
206,14
207,1
208,1
209,2
210,11
211,1
212,4
213,1
215,4
217,1
219,1
220,1
222,10
223,2
225,3
227,1
228,1
230,1
231,1
235,1
236,1
237,3
238,4
239,1
240,12
242,1
243,2
244,2
245,5
247,2
249,1
250,53
251,3
252,1
255,9
260,2
261,1
262,6
264,2
265,7
266,1
272,2
273,1
275,4
280,8
284,1
286,1
288,6
290,2
292,1
293,1
294,1
295,2
297,1
300,2754
301,1
303,4
304,1
306,1
307,1
309,1
310,20
315,4
318,2
320,16
321,1
322,1
323,2
324,11
329,6
330,12
335,2
344,2
346,1
348,2
350,14
354,2
357,1
360,17
361,1
362,1
365,1
368,1
370,14
373,2
375,2
378,1
380,43
381,4
382,4
387,22
389,1
390,1
392,14
394,1
397,1
398,2
400,999
404,2
405,1
407,1
410,18
411,2
412,2
414,3
415,5
418,1
419,4
422,4
424,2
425,3
426,1
430,50
437,2
440,1
441,1
444,1
445,1
446,3
450,25
455,1
457,1
460,2
461,1
465,1
466,1
468,1
470,1
475,1
480,18
483,2
490,1
492,1
493,1
495,4
498,2
500,636
503,1
506,1
515,2
518,1
520,1
523,3
526,3
541,1
550,2
556,1
560,1
566,1
568,1
570,1
575,2
580,3
587,6
590,1
595,3
600,425
601,1
620,1
632,2
636,1
674,1
675,1
679,2
680,1
700,125
717,3
720,1
728,1
730,2
745,1
750,30
760,2
767,1
775,2
778,1
785,1
792,4
800,231
826,2
828,3
835,1
848,1
859,1
860,1
866,1
879,1
883,2
890,4
899,1
900,157
904,1
920,1
928,1
930,2
936,2
946,1
950,5
953,1
960,1
983,1
988,2
990,2
998,1
1000,170
1001,1
1031,1
1050,2
1053,1
1061,1
1062,1
1092,1
1100,37
1110,1
1126,1
1142,1
1150,1
1168,1
1173,2
1183,1
1200,33
1202,1
1216,1
1223,1
1240,1
1245,1
1250,2
1258,1
1260,1
1280,1
1300,20
1339,1
1356,1
1372,4
1380,2
1390,1
1400,8
1413,1
1443,1
1463,1
1476,1
1482,1
1500,24
1523,1
1578,1
1600,13
1603,1
1641,1
1677,1
1700,11
1706,2
1740,1
1800,8
1876,1
1900,4
1950,2
1990,1
2000,120
2092,1
2100,3
2200,2
2400,1
2500,15
2600,1
2700,1
2750,1
2899,1
2900,2
3000,7
3027,1
3100,1
3200,2
3500,4
3526,1
3600,1
4000,2
4597,1
4611,1
4636,1
4900,1
4997,2
5000,6
5100,2
5400,1
5500,2
7300,2
7460,1
9800,1
40709,1
