distance_ticks,count
0,10853
1,1325
2,857
3,916
4,572
5,894
6,1056
7,524
8,369
9,192
10,251
11,405
12,146
13,137
14,148
15,116
16,88
17,94
18,66
19,81
20,83
21,134
22,104
23,101
24,146
25,431
26,446
27,245
28,89
29,50
30,34
31,31
32,20
33,23
34,75
35,45
36,23
37,16
38,37
39,34
40,27
41,24
42,50
43,112
44,178
45,201
46,301
47,567
48,378
49,90
50,34
51,34
52,21
53,32
54,23
55,11
56,10
57,15
58,30
59,23
60,24
61,24
62,20
63,27
64,4
65,18
66,20
67,15
68,15
69,20
70,21
71,30
72,31
73,22
74,66
75,189
76,355
77,268
78,209
79,144
80,111
81,41
82,19
83,20
84,30
85,24
86,19
87,15
88,10
89,13
90,7
91,9
92,4
93,15
94,3
95,4
96,1
97,2
98,4
99,8
100,15
101,9
102,12
103,13
104,8
105,2
106,9
107,9
108,7
109,13
110,25
111,13
112,20
113,2
114,3
115,1
116,1
117,1
118,4
119,1
120,5
121,3
122,3
123,5
126,1
127,4
128,2
129,1
130,1
132,1
133,1
134,1
135,1
136,2
137,4
139,1
140,1
141,2
142,1
143,5
144,1
145,1
146,3
147,4
149,5
150,3
151,4
152,2
153,1
154,5
155,2
156,5
157,3
158,6
159,2
160,1
161,3
162,1
164,1
166,16
167,2
168,13
169,14
171,3
172,6
173,17
174,7
175,22
176,14
177,11
178,22
179,10
180,3
181,12
182,2
183,7
184,7
186,4
187,6
188,7
191,2
193,2
194,3
195,3
196,1
197,2
200,1
201,4
203,2
204,3
205,2
206,7
207,1
209,3
213,4
214,1
216,3
219,4
222,1
224,6
226,1
228,2
229,10
232,13
233,1
235,12
238,13
241,13
243,1
244,1
245,12
246,2
248,11
249,3
250,1
251,12
252,3
253,1
254,7
256,1
257,6
258,3
259,5
261,3
262,2
266,2
270,1
272,1
275,1
279,1
282,1
286,1
288,3
293,1
295,1
300,1
301,1
303,1
306,1
313,1
316,2
322,1
327,2
328,1
330,2
331,1
333,3
336,1
338,1
339,2
343,1
347,2
351,1
353,2
356,1
359,1
370,1
379,3
381,1
382,1
389,1
391,1
392,1
393,1
396,2
398,2
399,3
400,1
403,1
416,1
419,1
420,3
422,1
429,1
434,12
435,1
439,1
441,1
443,1
444,9
445,4
448,1
449,1
450,3
464,1
466,2
472,2
473,1
491,3
493,1
522,1
525,1
550,1
563,1
572,2
573,2
581,1
586,1
591,4
598,1
600,3
620,1
623,1
628,3
630,3
633,1
638,3
652,3
664,2
667,1
668,3
671,1
673,3
680,1
687,11
693,11
701,9
702,1
703,1
704,2
705,2
707,12
713,1
714,3
715,12
720,1
723,1
730,12
731,1
735,9
746,7
749,1
750,1
791,2
852,1
872,1
873,1
891,2
950,1
953,1
971,1
972,1
973,1
979,1
991,4
1013,1
1030,1
1041,1
1048,1
1053,1
1075,1
1083,1
1154,1
1173,2
1189,1
1191,1
1193,1
1203,1
1222,1
1229,1
1250,1
1253,1
1273,1
1303,1
1352,1
1391,2
1423,1
1450,1
1473,2
1503,1
1548,2
1573,1
1592,1
1621,1
1659,2
1668,1
1673,1
1803,1
1849,1
1856,1
1891,1
1903,1
1959,1
2059,1
2161,1
2203,1
2291,1
2459,1
3891,1
4103,1
4372,1
9370,1
9377,1
19999099,1
