distance_ticks,count
0,12526
1,1372
2,583
3,674
4,568
5,853
6,1074
7,533
8,525
9,232
10,264
11,278
12,133
13,133
14,117
15,97
16,74
17,91
18,70
19,63
20,47
21,139
22,93
23,64
24,117
25,232
26,199
27,90
28,45
29,28
30,27
31,27
32,14
33,34
34,88
35,23
36,18
37,17
38,26
39,18
40,32
41,38
42,52
43,99
44,193
45,241
46,686
47,920
48,571
49,98
50,57
51,61
52,21
53,18
54,11
55,12
56,16
57,9
58,24
59,19
60,26
61,15
62,19
63,20
64,16
65,19
66,18
67,20
68,20
69,21
70,20
71,22
72,35
73,73
74,203
75,459
76,451
77,208
78,103
79,46
80,29
81,32
82,25
83,29
84,24
85,12
86,9
87,8
88,14
89,6
90,9
91,4
92,5
93,7
94,6
95,2
96,1
97,5
98,5
99,7
100,7
101,10
102,10
103,3
104,2
105,11
106,6
107,15
108,15
109,9
110,20
111,16
112,3
113,3
114,2
115,5
116,1
118,1
119,1
120,4
121,2
122,2
124,5
127,1
128,2
129,1
130,5
131,2
132,2
133,1
136,1
138,1
139,2
141,2
142,3
143,2
144,1
145,4
146,3
147,1
148,1
149,1
150,4
151,5
152,5
153,3
154,4
155,4
156,2
157,8
158,4
159,2
162,6
165,1
169,3
171,11
172,4
173,3
174,24
175,16
176,9
177,9
178,6
179,6
180,3
181,3
182,4
183,2
184,3
187,1
189,1
191,1
194,1
197,2
198,1
201,3
202,1
203,2
204,2
205,2
206,2
208,1
214,3
218,4
219,1
221,1
226,1
230,1
231,1
237,1
240,1
244,9
245,5
246,3
247,1
248,1
249,2
251,1
252,5
253,3
254,1
255,5
272,1
278,2
283,3
287,1
294,2
305,4
308,1
313,1
315,1
320,1
321,1
322,1
326,1
328,2
329,1
330,1
331,2
333,1
345,1
346,1
363,1
380,3
383,1
390,3
392,1
422,1
425,12
431,1
433,2
435,1
438,1
444,22
449,1
483,2
503,1
508,1
530,1
540,2
553,1
588,1
612,1
619,1
620,2
626,1
631,2
632,2
637,1
638,2
671,1
684,2
693,11
694,1
695,7
707,9
708,3
709,1
712,10
720,1
731,3
732,1
780,1
783,2
849,3
878,1
957,1
