distance_ticks,count
0,8204
1,1032
2,427
3,252
4,198
5,109
6,91
7,70
8,64
9,82
10,137
11,226
12,205
13,106
14,84
15,72
16,64
17,103
18,144
19,102
20,104
21,166
22,284
23,412
24,572
25,562
26,375
27,226
28,144
29,56
30,29
31,62
32,27
33,37
34,65
35,65
36,61
37,143
38,92
39,72
40,49
41,33
42,37
43,8
44,5
45,7
46,4
47,5
48,11
49,11
50,16
51,4
52,1
53,12
54,6
55,5
56,2
57,1
58,3
59,3
60,6
61,5
63,4
64,12
65,23
66,16
67,12
68,6
70,3
71,4
72,3
73,3
75,1
76,4
77,4
78,4
79,2
80,7
81,1
82,2
83,1
84,3
85,5
86,4
87,6
88,6
89,14
90,7
91,9
92,12
93,18
94,14
95,9
96,6
97,5
98,9
99,11
100,13
101,26
102,46
103,103
104,128
105,138
106,159
107,131
108,113
109,153
110,194
111,177
112,101
113,100
114,226
115,90
116,29
117,6
118,3
119,1
120,3
123,1
124,2
125,2
126,1
127,2
128,1
129,2
131,1
132,1
134,1
135,4
136,1
137,1
139,2
141,2
144,4
145,3
146,2
147,1
149,2
150,2
151,2
152,1
153,2
154,1
155,1
158,1
160,3
161,1
163,2
166,2
169,1
171,1
172,1
178,5
181,1
182,1
183,1
186,1
190,1
192,1
198,1
199,1
200,1
203,1
204,1
208,1
209,1
212,1
216,4
218,2
219,1
223,1
224,1
225,1
227,2
229,3
230,2
231,2
233,3
234,3
235,2
239,3
240,5
241,3
242,3
245,6
246,6
247,4
248,10
249,8
250,5
251,6
252,8
253,8
254,39
255,89
256,129
257,101
258,42
259,12
260,8
261,3
262,2
263,2
265,1
267,1
268,1
269,1
271,2
274,1
275,3
276,1
279,1
280,1
287,3
289,1
292,1
297,1
298,1
301,1
306,1
309,1
312,1
313,2
316,1
324,1
328,1
330,1
333,2
334,1
336,2
337,1
339,4
341,3
347,1
348,1
349,3
350,1
356,1
358,3
359,1
365,3
369,2
371,1
373,2
374,1
375,1
380,1
384,1
386,1
387,2
388,1
389,1
392,2
400,1
406,1
414,3
418,1
420,5
423,1
424,2
428,2
437,1
438,4
443,1
445,1
448,1
450,1
460,1
464,2
469,1
474,1
476,1
477,1
485,1
486,1
496,1
511,1
515,3
538,2
539,2
540,1
547,1
549,1
550,1
563,1
573,1
587,1
595,1
598,1
608,1
615,1
638,1
650,1
652,1
662,1
664,1
675,1
695,1
700,1
704,1
706,1
709,9
715,2
718,1
723,1
726,1
729,1
735,1
738,2
747,1
770,1
775,1
795,1
810,1
815,1
818,1
820,1
823,1
833,1
839,1
844,3
851,1
852,3
853,1
854,1
863,3
868,1
897,3
900,2
909,1
910,1
912,3
917,3
923,2
928,1
930,1
933,2
934,2
942,1
946,20
953,1
954,28
958,1
962,1
968,1
974,27
983,1
989,1
1000,21
1002,8
1010,1
1013,1
1019,2
1020,23
1021,19
1022,15
1025,2
1045,19
1046,9
1047,1
1052,1
1058,1
1074,13
1102,1
1105,1
1106,2
1121,1
1149,1
1166,1
1172,1
1173,1
1184,2
1199,1
1227,2
1261,1
1499,1
1587,1
3187,1
3210,1
3325,1
3413,1
3591,1
