quantity,count
1,5018
2,1770
3,3118
4,656
5,3822
6,720
7,580
8,1535
9,579
10,2214
11,391
12,245
13,160
14,454
15,2685
16,873
17,760
18,875
19,401
20,1411
21,283
22,399
23,527
24,380
25,594
26,197
27,262
28,195
29,167
30,1345
31,54
32,109
33,2320
34,128
35,135
36,1157
37,66
38,68
39,83
40,321
41,130
42,77
43,81
44,33
45,88
46,111
47,297
48,53
49,62
50,5004
51,75
52,80
53,49
54,112
55,86
56,45
57,68
58,200
59,151
60,128
61,32
62,54
63,32
64,123
65,95
66,48
67,19
68,31
69,8
70,76
71,102
72,41
73,33
74,24
75,99
76,6
77,146
78,16
79,34
80,72
81,11
82,20
83,467
84,76
85,26
86,85
87,13
88,112
89,41
90,71
91,18
92,5
93,10
94,18
95,19
96,31
97,28
98,68
99,22
100,191734
101,29
102,16
103,16
104,15
105,18
106,5
107,23
108,5
109,12
110,16
111,8
112,8
113,11
114,11
115,7
116,6
117,7
118,37
119,95
120,32
121,3
122,11
124,134
125,94
126,10
127,28
128,6
129,21
130,92
131,3
132,2
133,8
134,12
135,12
136,17
137,3
138,101
139,3
140,12
141,5
142,5
143,3
144,3
145,7
146,2
147,6
148,2
149,6
150,302
151,3
152,2
153,4
154,1
155,7
156,2
157,2
158,4
159,11
160,16
163,5
164,4
165,8
166,3
167,1
168,2
169,2
170,8
171,7
173,5
174,4
175,36
176,1
177,8
178,2
179,2
180,12
182,5
183,3
184,1
185,2
186,2
187,7
188,2
189,3
190,6
191,1
192,1
193,1
194,2
195,9
196,3
197,6
198,1
199,4
200,2029
201,4
202,5
203,4
204,3
205,8
207,5
208,2
209,1
213,4
214,1
215,5
216,1
219,3
220,4
225,14
227,3
228,2
229,3
230,6
236,4
237,4
238,1
240,12
241,1
243,3
245,1
250,125
253,1
255,2
257,1
259,2
260,1
261,1
262,2
264,1
265,1
267,1
269,1
275,3
276,1
279,2
280,6
282,3
283,1
284,1
286,1
287,3
289,1
290,2
291,3
294,1
295,1
296,1
300,396
301,1
302,5
303,5
305,4
308,1
310,2
313,3
315,3
316,1
317,1
319,1
323,1
325,1
326,2
329,1
330,3
331,2
333,4
335,3
337,2
338,1
339,2
340,1
342,2
347,3
350,87
351,1
353,1
355,1
356,1
360,1
363,2
365,2
366,1
370,3
375,1
379,1
380,2
381,5
384,1
385,2
386,1
387,10
389,1
390,1
392,1
393,2
400,198
401,1
402,1
406,2
408,1
413,1
414,1
415,4
419,1
423,6
425,2
429,2
430,5
435,1
437,2
439,1
440,2
442,1
446,1
450,123
451,1
453,1
454,1
457,1
459,1
462,1
463,4
465,1
467,1
470,2
472,1
475,2
480,1
483,1
490,1
497,3
500,312
503,2
505,1
512,1
513,6
515,4
520,1
530,1
535,2
537,4
540,1
541,1
547,4
550,30
562,1
563,1
564,1
565,1
567,3
570,2
585,2
589,1
590,3
598,1
600,47
603,1
605,1
606,2
612,1
613,2
618,2
620,1
624,1
625,2
633,1
635,2
640,1
650,19
655,2
663,4
667,1
670,1
672,1
675,2
683,1
684,1
689,1
692,1
698,2
700,51
704,2
732,1
743,1
750,9
761,1
763,1
771,1
772,1
782,1
800,62
803,1
825,2
828,1
832,1
833,1
835,1
837,2
844,2
846,1
850,46
853,1
858,2
862,1
867,1
885,3
887,1
900,68
903,1
911,2
922,1
934,1
949,1
950,39
953,2
960,1
966,1
975,1
987,1
989,2
990,2
1000,79
1023,2
1025,1
1045,4
1046,1
1047,1
1050,5
1054,1
1100,7
1106,2
1110,2
1140,1
1175,1
1185,1
1200,13
1250,1
1300,5
1389,1
1399,1
1400,10
1420,2
1431,1
1437,1
1450,1
1482,1
1488,1
1500,3
1530,1
1537,2
1550,3
1556,2
1600,8
1611,1
1630,1
1700,4
1703,1
1705,1
1743,1
1755,1
1800,7
1804,1
1900,3
2000,16
2037,2
2057,1
2175,1
2300,1
2307,1
2377,1
2379,1
2400,1
2500,2
2600,3
2700,2
2770,2
2800,1
3000,2
3290,1
3400,1
3500,1
3569,1
4250,1
4300,1
4310,2
5100,1
5286,1
6300,1
7800,4
8204,1
11200,1
11300,1
11400,1
