quantity,count
1,45
2,23
3,25
4,12
5,8
6,9
7,7
8,5
9,2
10,17
11,5
12,7
13,2
14,3
15,16
16,4
17,4
18,2
19,3
20,10
21,4
22,4
23,2
24,1
25,10
26,4
27,7
28,2
29,4
30,165
31,1
33,6
34,1
35,3
36,1
37,3
38,1
39,1
40,2
41,1
42,4
49,2
50,11
52,2
53,1
55,1
56,1
57,4
66,1
74,45
79,4
80,1
83,1
87,1
88,2
89,1
90,1
91,3
95,1
96,4
98,2
99,3
100,3859
102,1
104,11
107,2
110,2
113,21
114,2
115,1
119,2
120,2
122,2
124,1
143,1
146,1
149,1
150,2
151,1
160,3
178,2
180,1
183,1
185,4
188,2
189,19
200,500
204,2
205,3
220,1
236,1
239,1
245,1
249,2
250,1
287,1
300,165
301,1
310,2
315,1
347,1
350,2
370,1
389,5
400,34
410,1
450,1
458,1
498,1
500,58
550,1
600,133
700,23
747,1
798,1
800,30
811,1
815,1
850,2
900,85
1000,96
1085,2
1100,30
1200,55
1250,5
1300,3
1343,1
1400,1
1500,5
1600,1
1672,1
1900,1
2000,9
2075,1
2200,1
2482,2
2500,7
2531,2
2666,1
2693,1
2763,1
2886,1
3000,3
3500,1
5000,7
6000,1
9900,1
12000,1
