quantity,count
1,24
2,5
3,10
4,18
5,16
6,17
7,6
8,7
9,7
10,14
11,5
12,9
13,9
14,1
15,6
16,1
17,2
18,2
19,1
20,7
21,4
22,5
24,1
25,6
27,3
28,1
29,3
30,2
31,2
33,6
34,6
35,2
37,1
39,1
40,3
41,5
44,2
48,2
49,2
50,7
51,2
52,2
54,2
56,2
58,1
60,3
61,2
62,1
65,1
66,2
70,1
72,1
73,1
74,1
75,5
76,1
78,2
79,2
80,3
82,1
83,1
84,1
85,1
86,1
87,1
88,3
89,4
91,1
93,3
94,1
95,3
96,2
97,1
98,1
99,2
100,141
110,2
112,1
121,1
128,1
137,1
139,2
140,1
147,1
190,1
195,1
200,17
244,1
249,1
292,1
300,3
680,1
800,1
1000,1
1200,1
1983,1
