event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,1818,0.01553846153846154,0.016005829756142585,0.05228571053673244,0.016005829756142585
limit_sell,1916,0.016376068376068375,0.015908700158387336,0.05196842051739863,0.015908700158387336
market_buy,103,0.0008803418803418803,0.0013075437793855136,0.004271309679326011,0.0013075437793855138
market_sell,195,0.0016666666666666668,0.0012394647676230333,0.004048918240901909,0.0012394647676230333
cancel_bid,1475,0.012606837606837607,0.031381004561222135,0.10251128156665898,0.031381004561222135
cancel_ask,1529,0.013068376068376068,0.022883186175823446,0.07475174150768993,0.022883186175823446
