distance_ticks,count
0,10322
1,6605
2,2752
3,1548
4,1955
5,1405
6,1102
7,599
8,649
9,472
10,422
11,301
12,361
13,426
14,605
15,399
16,177
17,197
18,177
19,128
20,115
21,96
22,67
23,31
24,38
25,35
26,20
27,19
28,21
29,30
30,10
31,21
32,19
33,24
34,5
35,5
36,6
37,9
38,9
39,8
40,8
41,7
42,10
43,10
44,12
45,11
46,7
47,3
48,5
49,8
50,12
51,16
52,19
53,34
54,43
55,92
56,179
57,349
58,376
59,309
60,121
61,108
62,352
63,678
64,398
65,202
66,164
67,230
68,269
69,222
70,73
71,27
72,9
73,6
74,2
75,4
76,5
77,2
78,1
79,3
80,2
81,3
82,2
83,1
84,3
85,2
86,3
87,2
88,2
89,1
90,1
91,3
93,1
94,3
95,2
96,1
97,1
98,3
99,1
100,1
101,2
102,2
103,3
104,2
105,3
106,2
107,5
108,3
109,1
110,3
111,3
112,2
113,2
114,8
115,5
116,2
117,5
118,3
119,5
120,7
121,2
122,3
123,10
124,8
125,4
126,7
127,9
128,6
129,3
130,4
131,3
132,7
133,3
134,5
135,4
136,7
137,6
138,7
139,3
140,4
141,3
142,4
143,9
144,6
145,4
146,8
147,8
148,8
149,40
150,58
151,79
152,124
153,56
154,19
155,12
156,4
162,3
163,1
166,2
170,1
171,3
172,1
173,1
174,2
179,4
180,2
181,2
182,1
183,1
185,1
186,1
187,2
188,1
189,3
192,1
196,1
198,1
199,3
200,1
207,2
210,2
212,1
213,1
221,3
224,1
225,2
228,3
230,1
232,1
233,1
234,1
236,4
237,2
239,1
241,1
242,1
243,1
246,1
247,1
250,1
252,1
254,1
257,1
258,1
259,1
261,2
262,1
265,1
268,1
269,1
270,3
272,2
274,2
276,1
277,2
278,1
279,1
280,1
281,2
284,2
285,1
292,1
294,1
295,2
296,2
297,1
298,1
300,1
321,3
324,2
325,1
326,2
331,2
336,1
345,2
347,2
348,3
349,1
373,3
378,1
384,3
388,1
403,1
410,1
413,1
414,3
447,4
459,3
474,1
475,1
481,1
503,1
512,5
520,1
535,1
538,1
541,1
550,1
556,1
559,2
562,30
587,9
588,29
590,1
598,1
601,1
604,2
609,1
611,21
612,8
634,7
639,1
643,3
645,1
649,1
661,7
663,22
666,8
672,7
676,1
684,2
686,1
688,21
699,3
708,1
754,1
755,3
762,1
786,1
803,1
817,2
823,2
864,1
891,2
962,1
9997725,1
9997903,1
19997988,5
19998110,1
