quantity,count
1,74
2,103
3,46
4,12
5,45
6,13
7,21
8,14
9,5
10,17
11,10
12,9
13,8
14,4
15,8
16,1
17,5
18,8
19,12
20,11
21,11
22,8
23,9
24,10
25,14
26,7
27,92
28,22
29,2
30,2
31,5
32,4
33,3
34,4
35,4
36,5
37,6
38,5
39,1
40,10
41,4
42,2
43,4
44,1
45,4
46,3
47,1
48,1
50,18
51,1
53,2
54,6
55,7
57,3
58,3
59,1
60,8
61,2
62,4
63,1
64,5
65,4
66,4
68,2
69,2
70,3
72,3
73,2
74,1
75,4
76,1
77,4
78,1
79,6
80,8
81,17
82,3
83,1
85,3
86,1
87,2
88,1
89,1
90,1
92,3
93,1
95,4
96,4
97,1
98,4
99,5
100,115
115,1
118,1
134,1
153,1
200,3
237,1
251,1
273,1
285,1
408,1
500,1
816,1
1257,1
