quantity,count
1,179
2,75
3,42
4,76
5,408
6,46
7,104
8,63
9,143
10,45
11,5
12,9
13,24
14,83
15,11
16,6
17,6
18,8
19,34
20,185
21,4
22,37
23,9
24,13
25,7
26,9
27,269
28,42
29,3
30,22
31,9
32,5
33,17
34,3
35,7
36,4
37,5
38,9
39,25
40,4
41,8
42,6
43,12
44,7
45,42
46,2
47,1
48,2
49,6
50,10
51,1
52,3
53,2
54,8
55,3
56,2
57,1
58,7
60,16
61,4
62,5
63,1
64,1
65,14
66,61
67,1
68,6
69,2
70,54
72,4
73,1
74,8
75,8
76,3
77,6
78,6
79,10
80,10
81,27
82,2
83,2
84,3
85,44
88,1
89,5
90,4
91,5
93,4
94,3
95,10
96,1
97,3
98,13
99,30
100,17759
101,1
106,1
114,1
115,250
116,1
117,8
118,61
120,8
126,31
131,44
132,26
134,1
139,1
140,134
145,3
150,1
158,1
161,1
191,1
198,3
200,852
240,8
252,1
253,1
292,1
300,234
375,1
390,1
400,14
405,1
417,4
437,4
486,1
500,20
560,2
573,2
600,54
644,1
700,30
703,2
709,1
843,2
941,1
976,1
1000,14
1012,1
1382,3
1700,1
2000,4
2500,7
3000,3
4708,1
6000,4
6408,1
10000,1
20000,1
