quantity,count
1,409
2,93
3,44
4,29
5,86
6,19
7,10
8,6
9,13
10,230
11,22
12,5
13,10
14,8
15,26
16,11
17,6
18,3
19,7
20,121
21,13
22,4
23,4
24,11
25,11
26,24
27,13
28,19
29,30
30,221
31,14
32,16
33,35
34,17
35,12
36,9
37,4
38,14
39,7
40,15
41,6
42,20
43,8
44,6
45,20
46,10
47,2
48,18
49,9
50,37
51,7
52,5
53,3
54,10
55,8
56,8
57,5
58,5
59,4
60,7
61,4
63,10
64,9
65,4
66,2
67,2
69,3
70,38
71,2
72,12
73,8
74,4
75,4
76,5
78,3
79,4
80,9
81,3
82,11
84,2
85,4
86,1
87,7
88,5
89,20
90,12
91,6
92,5
93,12
94,4
95,13
96,20
97,8
98,17
99,26
100,34308
101,3
102,21
103,1
104,4
106,2
107,4
110,11
112,2
113,5
114,1
115,1
117,3
118,3
119,1
120,1
122,3
123,5
125,3
126,3
127,11
128,2
129,1
130,3
135,1
136,15
137,1
140,1
141,1
145,1
149,1
150,2
155,2
160,1
163,1
164,1
165,1
168,2
170,22
172,1
175,1
177,1
179,1
181,1
182,43
183,3
184,1
186,1
187,11
188,1
190,3
191,6
192,1
193,1
194,1
195,2
196,1
197,3
198,1
199,1
200,1837
201,1
209,1
215,1
219,1
225,1
232,1
250,1
255,8
260,1
261,1
278,1
280,1
287,1
292,31
297,10
300,641
307,8
333,10
336,2
342,31
344,1
358,1
360,16
382,1
397,2
400,835
406,1
413,1
425,1
450,1
479,1
497,1
500,553
543,1
600,37
610,4
700,22
738,1
750,1
800,44
900,165
913,4
943,1
970,2
1000,83
1100,70
1144,1
1200,7
1300,39
1400,66
1500,102
1700,4
1800,8
1900,2
1950,1
2000,57
2300,1
2400,1
2500,1
2700,1
2800,1
3000,1
3100,1
3150,1
3151,1
3500,2
4700,1
5000,2
10000,4
13000,1
17346,1
20000,2
30000,3
