event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,25990,0.22213675213675213,0.2733355658687107,0.8928961818377884,0.2733355658687107
limit_sell,39156,0.33466666666666667,0.283467852934708,0.9259949862533795,0.283467852934708
market_buy,2293,0.0195982905982906,0.019477421352591548,0.06362624308513239,0.019477421352591548
market_sell,2222,0.01899145299145299,0.019112322237152046,0.062433585974696684,0.019112322237152046
cancel_bid,24207,0.2068974358974359,0.37894730951514505,1.2378945444161404,0.37894730951514505
cancel_ask,37256,0.31842735042735043,0.3908047186237515,1.2766287475042548,0.3908047186237515
