quantity,count
1,256
2,10
3,29
4,39
5,23
6,14
7,17
8,7
9,14
10,228
11,11
12,4
13,8
14,15
15,65
16,6
17,28
18,3
19,55
20,141
21,25
22,36
23,26
24,18
25,10
26,184
27,19
28,13
29,14
30,922
31,2
32,12
33,3
34,33
35,20
36,11
37,8
38,71
39,6
40,84
41,22
42,9
43,2
44,13
45,6
46,48
47,7
48,21
49,4
50,62
51,7
52,8
53,10
54,7
55,15
56,41
57,8
58,8
59,11
60,48
61,5
62,8
63,4
64,3
65,2
66,3
67,3
68,4
69,3
70,55
71,1
72,4
73,2
74,2
75,14
76,7
77,5
78,7
79,12
80,8
81,1
82,2
83,10
84,7
85,8
86,8
87,18
88,6
89,2
90,17
91,7
92,4
93,1
94,2
95,2
96,4
97,3
98,3
99,5
100,23107
101,1
102,13
104,1
105,3
106,1
107,1
112,27
113,1
114,8
115,2
121,2
124,1
125,39
126,25
128,1
129,55
130,1
131,60
137,1
139,1
140,21
141,2
143,2
146,3
147,1
150,5
152,2
155,1
156,1
157,2
159,1
162,1
163,1
164,2
165,1
170,5
173,1
174,70
175,1
179,1
180,2
184,4
185,3
186,1
190,1
192,1
200,2265
201,1
202,4
208,2
215,4
218,1
225,2
240,1
242,1
244,31
245,2
250,7
260,2
266,1
267,2
268,1
280,2
295,1
300,715
308,1
310,3
312,8
323,4
330,60
347,2
350,3
356,1
357,1
365,1
366,1
375,1
382,2
400,609
417,1
436,1
437,1
439,1
450,1
500,412
520,1
530,2
541,1
550,2
560,1
600,485
601,1
608,9
613,1
620,1
660,2
661,2
670,1
687,3
700,37
710,1
745,1
750,1
800,189
825,1
834,2
835,1
850,1
860,1
882,1
900,119
945,1
959,1
983,1
1000,129
1050,2
1100,17
1183,1
1200,73
1225,1
1283,1
1300,103
1331,1
1400,6
1418,1
1425,1
1430,1
1497,1
1500,11
1535,1
1550,1
1600,48
1700,39
1783,1
1800,56
1900,1
2000,46
2001,1
2050,4
2060,1
2100,2
2185,1
2200,1
2300,1
2400,2
2500,4
2535,1
2560,1
2700,2
3000,5
3085,1
3100,2
3137,1
3200,1
3300,1
4000,7
4361,1
4400,1
4600,1
4700,1
4900,1
5000,19
5304,1
6000,1
7000,1
7500,1
7908,1
7909,1
9800,1
10000,2
11200,1
11800,1
20000,1
21111,1
