event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,25271,0.215991452991453,0.21836756399850094,0.7133340423951031,0.21836756399850094
limit_sell,23951,0.20470940170940172,0.20233329070235373,0.6609554162943555,0.20233329070235373
market_buy,795,0.006794871794871795,0.006716521202610077,0.021940635928526252,0.006716521202610077
market_sell,871,0.0074444444444444445,0.007522795036706162,0.024574463786573464,0.007522795036706162
cancel_bid,24184,0.2067008547008547,0.23905279171598698,0.7809057862722242,0.23905279171598698
cancel_ask,22379,0.19127350427350429,0.226294868168432,0.7392299026835446,0.22629486816843203
