quantity,count
1,527
2,186
3,90
4,120
5,154
6,63
7,41
8,56
9,68
10,198
11,27
12,33
13,32
14,26
15,77
16,27
17,21
18,24
19,31
20,63
21,21
22,15
23,14
24,16
25,23
26,31
27,28
28,30
29,26
30,69
31,10
32,17
33,22
34,9
35,15
36,23
37,44
38,27
39,11
40,23
41,18
42,15
43,6
44,13
45,13
46,11
47,6
48,9
49,11
50,36
51,9
52,6
53,8
54,8
55,10
56,7
57,8
58,9
59,14
60,8
61,6
62,16
63,31
64,7
65,6
66,4
67,19
68,8
70,21
71,8
72,12
73,10
74,21
75,8
76,14
77,9
78,6
79,6
80,9
81,13
82,10
83,6
84,6
85,14
86,4
87,4
88,6
89,4
90,22
91,9
92,4
93,9
94,11
95,7
96,12
97,5
98,17
99,44
100,978
101,1
102,1
104,1
105,1
110,1
111,3
113,1
115,1
121,2
122,1
124,1
131,1
136,2
137,2
139,1
146,1
149,1
150,2
153,1
158,1
159,1
160,1
161,1
167,1
168,2
176,1
179,1
183,1
190,1
196,1
200,31
204,2
279,1
280,1
300,5
325,1
383,1
400,2
444,1
500,2
668,1
