quantity,count
1,1936
2,925
3,346
4,275
5,594
6,280
7,214
8,271
9,127
10,954
11,72
12,122
13,96
14,69
15,514
16,243
17,71
18,147
19,60
20,205
21,98
22,150
23,72
24,87
25,123
26,108
27,135
28,122
29,117
30,1170
31,39
32,18
33,38
34,40
35,29
36,47
37,25
38,23
39,30
40,113
41,21
42,27
43,10
44,53
45,13
46,22
47,12
48,16
49,11
50,104
51,12
52,6
53,7
54,9
55,13
56,10
57,15
58,11
59,20
60,50
61,5
62,39
63,78
64,14
65,6
66,5
67,15
68,11
69,16
70,34
71,8
72,6
73,4
74,5
75,5
76,27
77,3
78,2
79,3
80,13
81,2
82,24
83,8
84,5
85,12
86,5
87,6
88,2
89,1
90,8
91,7
92,6
93,8
94,1
95,6
96,45
97,8
98,19
99,17
100,44614
101,3
103,1
105,3
107,1
108,2
110,4
111,1
112,1
117,1
118,6
120,5
121,8
122,1
123,4
124,30
125,29
126,2
127,1
128,1
130,1
131,2
135,1
136,11
137,4
138,2
140,6
142,3
143,3
144,1
145,1
147,2
149,3
150,9
151,34
153,1
154,2
157,2
158,1
159,207
160,1
162,15
164,5
168,9
170,2
175,1
177,1
178,1
179,188
180,1
184,6
185,5
191,4
193,1
200,1088
204,49
209,1
210,1
211,69
219,1
239,1
240,1
245,1
250,3
260,1
263,1
264,1
265,1
268,24
277,89
278,395
279,581
284,3
286,1
287,1
297,3
298,3
299,7
300,241
328,81
329,491
330,237
331,379
332,449
333,50
334,410
335,883
336,962
337,43
338,9
339,2
344,2
360,1
373,1
399,1
400,38
480,1
500,52
503,1
550,1
573,1
575,1
600,71
613,1
625,1
648,1
652,1
692,1
696,1
700,39
703,1
704,1
729,1
730,1
765,1
791,1
800,4
823,1
880,1
900,4
960,2
1000,62
1025,1
1060,1
1080,1
1100,5
1185,1
1200,2
1300,1
1400,1
1500,2
1600,1
1800,1
2000,16
2010,1
2500,1
4250,1
