distance_ticks,count
0,4477
1,3423
2,883
3,503
4,315
5,258
6,232
7,215
8,170
9,166
10,162
11,149
12,158
13,148
14,193
15,178
16,243
17,218
18,193
19,116
20,108
21,81
22,119
23,72
24,79
25,75
26,92
27,67
28,59
29,57
30,55
31,44
32,44
33,48
34,39
35,30
36,27
37,28
38,22
39,47
40,22
41,32
42,30
43,45
44,34
45,20
46,24
47,46
48,46
49,36
50,26
51,20
52,11
53,21
54,28
55,25
56,44
57,78
58,118
59,180
60,142
61,56
62,50
63,44
64,28
65,25
66,18
67,19
68,24
69,15
70,10
71,13
72,11
73,11
74,18
75,15
76,24
77,15
78,15
79,13
80,8
81,18
82,9
83,13
84,24
85,15
86,16
87,21
88,17
89,15
90,26
91,30
92,24
93,31
94,35
95,73
96,136
97,179
98,139
99,68
100,20
101,16
102,20
103,10
104,17
105,11
106,9
107,7
108,12
109,12
110,12
111,7
112,15
113,7
114,13
115,12
116,14
117,15
118,10
119,12
120,15
121,12
122,18
123,24
124,55
125,95
126,210
127,263
128,314
129,153
130,63
131,38
132,27
133,27
134,20
135,27
136,21
137,33
138,46
139,100
140,185
141,234
142,180
143,139
144,74
145,35
146,25
147,8
148,16
149,4
150,8
151,16
152,11
153,6
154,8
155,12
156,8
157,8
158,11
159,1
160,3
161,2
163,10
164,3
165,1
166,4
167,1
168,1
170,2
171,2
172,2
173,7
174,4
175,1
177,2
179,1
180,1
181,2
182,2
183,1
186,2
189,4
190,8
191,5
192,4
193,3
194,2
195,1
196,3
197,2
198,2
199,4
200,1
201,3
202,1
203,2
204,1
205,1
208,1
209,2
210,2
211,2
212,6
213,1
214,2
215,4
216,5
217,5
218,11
219,11
220,17
221,4
222,14
223,12
224,8
225,8
226,10
227,8
228,8
229,13
230,11
231,11
232,11
233,9
234,6
235,9
236,7
237,8
238,14
239,8
240,16
241,30
242,44
243,57
244,78
245,137
246,75
247,97
248,99
249,123
250,90
251,56
252,38
253,34
254,34
255,40
256,22
257,24
258,20
259,23
260,23
261,14
262,29
263,8
264,8
265,19
266,3
267,5
268,2
269,1
270,2
273,3
274,2
275,5
277,2
279,1
281,6
284,1
286,1
290,1
291,1
292,2
294,1
296,1
300,1
307,3
310,1
311,2
312,1
314,4
324,1
329,1
336,4
337,1
339,3
340,1
344,1
346,1
350,1
351,1
352,1
353,1
354,1
356,1
358,3
359,2
361,3
362,1
363,2
364,1
367,1
374,3
375,4
376,4
377,1
378,3
380,3
385,1
387,3
390,1
394,1
396,3
397,6
404,4
405,3
409,2
410,1
420,3
422,1
441,1
445,2
446,1
453,1
458,2
465,1
475,1
476,1
485,2
487,1
491,1
493,1
504,1
505,3
508,1
509,1
510,1
516,2
517,1
519,3
523,3
531,1
532,1
558,3
560,30
562,1
566,1
569,26
571,3
572,1
573,1
574,26
578,1
582,2
583,1
585,1
592,1
593,1
610,1
612,1
620,1
630,6
631,1
648,1
654,1
669,1
676,1
677,1
683,1
697,4
700,1
714,1
716,1
722,3
724,1
730,1
739,1
761,1
772,3
798,3
861,3
865,3
875,3
876,3
879,3
893,3
912,3
927,27
946,27
954,27
955,1
963,27
969,27
976,27
1004,2
1022,7
1025,2
1029,1
1034,3
1050,1
1091,1
1100,5
1128,1
1135,3
1142,1
1159,2
1190,1
1230,27
1234,3
1241,19
1242,8
1249,1
1278,3
1291,1
1355,6
1364,27
1394,27
1407,27
1510,1
1515,1
1520,1
1524,1
1525,1
1526,1
1527,1
1528,2
1548,1
1608,3
1647,3
1749,2
1801,7
2100,1
2216,1
4210,2
4250,1
4270,1
4275,1
4280,1
4285,1
4290,1
4292,1
4295,1
4966,1
9207,1
16710,1
26710,2
19998078,1
