distance_ticks,count
0,1400
1,595
2,169
3,99
4,73
5,63
6,68
7,80
8,68
9,70
10,89
11,52
12,74
13,56
14,26
15,55
16,61
17,59
18,28
19,19
20,18
21,15
22,13
23,24
24,11
25,30
26,16
27,8
28,9
29,15
30,12
31,12
32,7
33,8
34,9
35,10
36,13
37,16
38,7
39,18
40,14
41,17
42,14
43,25
44,13
45,10
46,8
47,10
48,11
49,9
50,7
51,8
52,9
53,9
54,9
55,8
56,8
57,2
58,3
59,5
60,2
61,7
62,3
63,5
64,6
65,9
66,6
67,3
68,1
69,2
70,2
71,2
72,3
73,2
74,4
75,3
76,2
77,4
78,2
80,1
81,3
82,2
84,3
85,2
86,4
87,3
88,1
89,5
90,2
91,3
92,5
93,9
94,10
95,14
96,31
97,62
98,87
99,53
100,41
101,20
102,5
103,2
104,2
105,2
106,2
107,5
108,2
109,4
110,4
112,5
113,3
114,2
118,3
120,1
122,1
123,1
124,1
125,1
126,1
127,2
129,1
130,1
134,2
135,3
136,4
138,1
139,2
141,2
142,1
144,3
145,1
146,1
147,1
148,1
150,5
151,1
153,4
154,2
156,7
157,1
158,1
159,2
160,2
162,2
164,1
166,1
167,2
168,2
170,1
172,1
173,1
174,3
175,2
178,1
179,1
181,3
183,1
184,3
185,1
186,5
187,1
188,1
189,3
192,2
194,2
196,2
197,4
198,1
200,1
201,3
202,1
203,4
204,1
205,1
206,1
207,1
208,1
209,5
216,1
218,1
220,2
221,2
222,2
225,2
226,3
227,3
228,2
232,1
234,1
235,3
242,3
243,1
246,2
248,1
249,3
251,1
252,4
253,1
254,2
255,2
257,3
260,3
261,1
262,2
263,1
265,2
267,2
270,1
271,1
272,1
279,2
291,1
294,3
299,2
306,1
309,2
316,2
321,4
323,1
324,1
328,1
330,2
339,2
341,2
344,1
349,1
353,1
354,1
356,2
359,1
364,1
373,1
376,1
377,2
378,2
387,1
388,1
390,1
391,1
393,2
396,2
402,1
404,2
405,1
407,1
409,1
413,1
429,1
431,1
434,1
436,1
438,1
442,1
451,1
452,1
454,1
461,1
462,1
464,1
468,1
470,1
471,1
474,1
477,1
480,2
481,1
482,1
487,1
488,1
489,1
490,1
494,1
495,1
496,1
499,1
501,2
503,1
505,1
507,1
518,2
521,1
524,2
531,2
547,1
555,2
561,1
566,1
571,1
582,2
598,2
626,2
656,2
670,1
671,1
686,2
694,3
701,1
702,2
713,2
720,1
736,1
755,1
762,1
778,1
789,2
791,2
806,1
824,3
839,3
853,3
869,2
870,1
883,2
884,1
915,18
921,14
922,4
937,1
939,17
944,1
954,18
957,5
958,17
964,4
969,14
970,3
1005,12
1023,1
1090,2
1092,1
1100,3
1158,2
1195,1
1204,3
1243,4
1258,1
1308,2
19996974,1
