quantity,count
1,82
2,29
3,8
4,31
5,61
6,17
7,19
8,11
9,6
10,108
11,5
12,7
13,4
14,8
15,56
16,17
17,4
18,16
19,9
20,66
21,12
22,52
23,38
24,14
25,12
26,7
27,5
28,12
29,23
30,491
31,6
32,6
33,6
34,4
35,8
36,4
37,2
38,3
39,16
40,94
41,1
42,9
43,5
44,33
45,6
46,4
47,3
48,12
49,1
50,28
51,2
52,3
53,5
54,7
55,5
56,4
57,35
58,6
59,5
60,11
61,1
63,2
64,3
65,3
68,2
69,1
70,7
74,1
75,11
76,1
78,2
80,1
81,1
82,4
83,1
87,1
88,1
89,1
90,7
91,1
92,2
93,3
94,3
95,3
96,5
99,1
100,11878
101,3
103,1
104,7
106,20
107,2
109,2
110,4
111,1
113,1
114,1
115,2
116,2
117,2
118,19
119,2
120,1
121,1
122,1
123,1
124,1
125,2
126,1
128,1
129,1
130,2
131,1
132,2
135,2
143,2
144,4
148,2
150,5
158,1
160,2
161,1
163,1
175,9
178,1
179,1
182,1
190,1
191,1
193,1
195,1
197,1
198,1
199,2
200,1309
204,1
210,1
216,1
217,1
248,4
250,2
252,1
259,3
268,1
275,31
276,8
277,1
282,1
283,1
284,28
290,2
296,1
300,216
304,1
315,6
318,30
321,1
344,5
400,138
402,1
406,1
450,1
482,1
500,169
600,12
634,2
700,9
800,66
900,57
943,1
960,1
1000,23
1100,15
1200,2
1230,1
1300,5
1368,1
1400,9
1500,10
1600,3
1700,3
1800,2
1882,1
1900,2
2000,10
2100,1
2200,1
2400,2
2483,1
2500,1
2700,1
2800,1
3119,1
4700,2
5000,11
15370,1
15400,1
15670,2
20000,1
