quantity,count
1,93
2,23
3,15
4,16
5,30
6,18
7,10
8,16
9,8
10,17
11,11
12,4
13,3
14,12
15,15
16,13
17,4
18,8
19,9
20,15
22,5
23,4
24,2
25,12
26,13
27,10
28,5
29,4
30,10
31,5
32,2
33,4
34,3
35,5
36,8
37,16
38,4
39,5
40,24
41,1
42,3
43,1
44,5
45,7
46,4
47,7
48,4
49,1
50,20
51,2
52,4
53,4
54,6
55,3
56,3
57,1
58,1
59,1
60,8
61,3
62,3
63,6
64,4
65,4
67,3
69,3
70,9
71,1
72,1
73,3
74,11
75,7
76,1
77,2
78,3
80,5
82,5
83,3
84,5
85,2
86,6
87,2
88,2
89,2
90,8
91,1
92,2
93,2
94,5
95,12
96,4
97,3
98,1
99,10
100,645
101,2
103,2
107,1
108,1
110,1
116,3
119,1
120,1
124,1
125,1
129,1
130,1
133,1
144,3
153,2
160,1
161,1
170,1
175,1
176,1
179,1
180,1
181,1
190,1
192,1
193,1
199,2
200,55
215,1
216,1
248,1
281,1
282,1
290,1
294,1
300,21
318,1
346,1
400,1
401,1
402,1
500,3
569,1
657,1
700,1
800,1
821,1
986,1
1043,1
1497,1
1600,1
1649,1
1800,1
