quantity,count
1,4879
2,1926
3,5937
4,2053
5,1243
6,1971
7,373
8,246
9,315
10,2427
11,1484
12,296
13,215
14,246
15,1856
16,770
17,173
18,164
19,163
20,690
21,194
22,326
23,215
24,164
25,150
26,156
27,183
28,134
29,93
30,1066
31,102
32,28
33,10
34,51
35,72
36,44
37,12
38,19
39,956
40,831
41,20
42,23
43,18
44,613
45,20
46,6
47,23
48,13
49,39
50,159
51,13
52,42
53,16
54,16
55,9
56,175
57,37
58,11
59,9
60,60
61,49
62,5
63,29
64,301
65,45
66,42
67,20
68,38
69,24
70,198
71,910
72,68
73,184
74,19
75,41
76,19
77,52
78,104
79,64
80,19
81,13
82,4
83,4
84,8
85,29
86,8
87,13
88,27
89,23
90,92
91,17
92,22
93,11
94,17
95,23
96,38
97,50
98,59
99,38
100,84320
101,15
102,15
103,12
104,12
105,20
106,7
107,9
108,18
109,19
110,15
111,7
112,7
113,3
114,3
115,8
116,2
117,1
118,1
120,3
121,2
122,2
123,3
124,4
125,3
127,1
128,1
129,1
130,1
131,8
132,1
133,4
134,1
135,2
136,2
138,1
140,6
142,2
144,1
145,1
146,1
147,1
149,2
151,4
152,32
153,1
154,3
155,6
157,2
158,2
162,10
164,1
165,1
168,1
173,2
175,6
180,1
183,1
186,9
187,1
193,1
199,1
200,936
201,27
250,4
300,63
316,1
357,6
400,41
457,8
500,66
600,2
705,1
900,1
1071,1
1095,1
1100,1
1128,2
1600,2
2367,1
2500,2
