quantity,count
1,178
2,38
3,49
4,10
5,56
6,3
7,36
8,3
9,32
10,362
11,41
12,4
13,8
14,6
15,125
16,29
17,40
18,9
19,17
20,75
21,14
22,38
23,9
24,15
25,28
26,23
27,10
28,15
29,27
30,589
31,32
32,49
33,4
34,13
35,6
36,26
37,3
38,6
39,6
40,37
41,4
42,20
43,3
44,1
45,8
46,5
47,4
48,8
49,1
50,64
51,3
52,2
53,10
54,5
55,5
56,1
57,3
58,6
59,2
60,5
61,1
63,1
64,1
66,8
67,4
68,3
69,2
70,9
71,6
72,19
73,6
74,5
75,3
76,2
77,4
78,3
80,9
81,4
83,1
84,1
85,4
86,17
87,4
88,1
89,1
90,10
91,2
92,5
95,1
96,3
97,7
98,1
99,2
100,16918
101,2
102,2
105,1
106,1
110,2
120,3
125,2
126,6
130,1
133,1
135,1
140,1
141,3
142,1
143,3
148,30
150,19
151,1
154,1
155,2
169,4
170,1
174,1
175,1
178,2
180,1
182,3
195,1
198,1
200,1432
206,1
212,2
216,31
219,1
235,1
250,6
267,1
290,1
300,429
304,1
350,5
361,1
365,1
370,1
375,1
400,150
430,2
434,1
450,5
485,2
500,223
506,1
550,1
575,1
577,1
600,47
654,1
700,39
750,1
800,18
900,69
1000,183
1100,65
1200,24
1300,5
1400,18
1500,4
1600,6
1900,5
2000,4
2200,1
2800,1
3000,2
3200,1
3367,1
4000,1
4127,1
4600,1
5000,3
5500,2
