quantity,count
1,736
2,188
3,92
4,92
5,344
6,46
7,49
8,103
9,55
10,547
11,38
12,112
13,16
14,33
15,224
16,68
17,58
18,194
19,40
20,287
21,72
22,86
23,67
24,625
25,76
26,35
27,66
28,239
29,56
30,1303
31,5
32,15
33,22
34,9
35,22
36,5
37,57
38,8
39,6
40,190
41,8
42,5
43,6
44,5
45,11
46,18
47,7
48,4
49,4
50,158
51,4
52,15
53,11
54,3
55,12
56,8
57,9
58,5
59,15
60,119
61,3
62,4
63,10
64,9
65,6
66,8
67,2
68,14
69,9
70,103
71,23
72,16
73,8
74,26
75,13
76,15
77,15
78,16
79,19
80,32
81,8
82,15
83,12
84,19
85,14
86,7
87,9
88,6
89,5
90,17
91,7
92,26
93,19
94,17
95,10
96,7
97,6
98,5
99,16
100,31416
101,59
102,5
103,56
104,2
105,55
106,6
107,5
108,4
109,2
110,75
111,3
112,18
113,5
114,1
116,2
120,1
121,1
122,2
123,1
124,2
125,38
126,54
127,1
128,2
131,1
133,1
135,1
136,3
138,1
139,2
140,1
141,1
142,8
143,2
144,1
150,14
153,1
154,1
156,2
157,1
161,83
163,4
164,2
166,1
170,1
171,1
172,1
179,3
180,9
190,1
191,1
192,11
194,1
198,10
199,1
200,2396
202,2
203,20
207,3
210,1
213,1
215,1
216,2
217,4
218,1
222,1
224,1
225,1
227,44
232,1
244,1
246,1
250,2
252,1
258,1
263,1
264,1
273,1
282,1
283,1
285,1
287,1
295,1
296,1
300,617
303,1
310,1
350,2
356,9
370,2
372,1
376,2
395,3
400,160
406,16
417,1
425,1
459,1
483,1
500,79
513,1
550,1
580,1
600,80
605,1
610,2
625,1
630,2
640,1
660,1
676,1
677,1
700,67
744,1
746,1
776,1
800,27
805,1
870,1
871,1
878,2
887,1
893,4
900,8
948,1
1000,105
1099,2
1100,2
1129,1
1169,1
1178,1
1200,2
1233,1
1300,5
1400,3
1410,1
1487,1
1500,7
1587,1
1600,4
1800,1
2000,16
2500,6
3300,1
4000,1
4500,1
5000,1
6500,1
9900,1
