quantity,count
1,355
2,13
3,16
4,13
5,121
6,16
7,43
8,15
9,5
10,93
11,3
12,9
13,26
14,6
15,66
16,28
17,8
18,11
19,28
20,158
21,13
22,23
23,7
24,16
25,13
26,12
27,23
28,17
29,21
30,709
31,11
32,4
33,7
34,3
35,4
36,3
38,4
40,19
41,1
42,5
43,2
44,4
45,5
46,6
47,7
48,10
49,12
50,31
51,9
52,5
53,17
54,13
55,16
56,11
57,6
58,11
59,12
60,20
61,8
62,6
63,1
64,5
65,8
66,6
67,7
68,7
69,5
70,38
71,2
72,5
73,9
74,8
75,7
76,5
77,3
78,6
79,2
80,6
81,6
82,1
83,3
84,3
85,13
86,3
87,4
88,3
89,4
90,9
91,1
92,2
93,5
94,93
95,11
96,3
97,7
98,12
99,23
100,12083
101,4
102,15
103,2
105,1
107,1
108,4
109,3
110,3
111,1
115,2
116,2
117,2
118,1
125,1
130,2
133,1
137,1
139,1
140,27
141,1
145,1
150,1
154,2
155,1
156,1
160,1
163,1
168,6
180,5
182,1
183,2
186,12
189,36
190,2
191,1
192,11
194,1
198,1
199,2
200,1105
205,7
215,113
217,43
250,1
295,1
300,375
315,1
349,1
354,1
362,1
394,1
400,521
500,132
550,1
600,13
800,25
900,15
1000,42
1250,1
1571,1
1870,1
2000,3
2213,1
2400,1
2600,1
3000,1
