quantity,count
1,237
2,119
3,62
4,50
5,238
6,39
7,35
8,24
9,28
10,337
11,19
12,72
13,139
14,11
15,152
16,19
17,13
18,59
19,18
20,190
21,21
22,40
23,16
24,23
25,24
26,28
27,27
28,24
29,31
30,542
31,9
32,4
33,11
34,5
36,2
37,2
38,5
39,13
40,3
41,4
42,5
43,5
44,2
45,4
46,3
47,1
48,10
49,1
50,45
51,1
52,1
53,1
54,7
55,7
56,22
57,4
58,2
60,7
61,32
62,7
63,3
64,2
65,5
66,5
67,8
68,16
69,3
70,5
72,2
73,2
74,40
75,10
76,5
78,15
79,3
80,6
81,24
82,2
83,8
84,1
85,1
87,4
88,7
89,38
90,7
91,9
92,6
93,4
94,4
95,11
96,3
97,11
98,4
99,8
100,20936
102,1
103,1
105,10
109,1
115,3
120,6
121,1
126,1
128,3
137,1
138,1
143,1
144,7
148,6
149,91
150,1
152,1
153,92
154,2
155,1
160,1
164,29
173,65
175,2
180,1
181,2
186,2
188,1
189,5
193,1
194,1
195,1
197,47
198,1
199,21
200,1099
225,1
230,1
245,1
258,1
263,1
295,1
300,215
305,1
306,1
314,1
350,1
351,1
400,194
430,1
454,2
456,1
483,1
500,109
533,1
551,1
600,41
683,7
700,94
795,1
800,20
840,2
900,17
994,1
1000,58
1100,5
1165,1
1199,1
1200,7
1300,11
1308,1
1334,1
1400,6
1462,1
1499,2
1500,6
1592,1
1600,15
1614,3
1700,6
1800,8
1900,6
1994,1
2000,8
2100,4
3000,2
5000,19
7000,3
10000,18
