quantity,count
1,60
2,21
3,13
4,17
5,41
6,13
7,3
8,12
9,8
10,29
11,10
12,6
13,7
14,3
15,9
16,7
17,2
18,5
19,6
20,13
21,13
22,9
23,2
24,2
25,4
26,14
27,4
28,4
29,9
30,11
31,3
32,9
33,5
34,9
35,2
36,11
37,14
38,2
39,7
40,11
41,1
42,5
43,7
44,5
45,6
46,1
47,6
48,4
49,8
50,22
51,8
52,2
53,8
55,6
56,6
57,9
58,7
59,2
60,9
61,3
62,5
63,2
64,7
65,1
66,7
67,4
68,5
69,6
70,8
71,5
72,4
73,3
74,12
75,6
78,6
79,13
80,7
81,3
82,5
84,1
85,3
86,1
87,3
88,4
89,3
90,8
92,1
93,1
94,4
95,8
96,7
97,4
98,9
99,10
100,842
105,1
110,1
111,3
114,1
130,1
131,1
132,1
139,1
144,1
147,2
148,1
150,1
155,1
162,1
174,1
179,1
186,1
198,1
200,46
203,1
204,1
207,1
220,1
221,1
251,1
260,1
264,1
297,1
300,9
355,1
356,1
380,1
465,1
483,1
500,5
519,1
600,6
700,1
800,1
1000,2
1100,1
1180,1
1628,1
1632,1
1635,1
3500,1
