distance_ticks,count
0,15614
1,8959
2,3645
3,1714
4,960
5,959
6,773
7,548
8,428
9,446
10,468
11,598
12,638
13,569
14,627
15,769
16,953
17,750
18,594
19,468
20,532
21,669
22,868
23,720
24,431
25,196
26,82
27,109
28,91
29,96
30,78
31,69
32,72
33,31
34,35
35,20
36,18
37,11
38,10
39,11
40,4
41,9
42,7
43,8
44,6
45,11
46,8
47,10
48,12
49,9
50,12
51,8
52,6
53,10
54,12
55,8
56,15
57,18
58,7
59,5
60,6
61,3
62,2
63,3
64,4
65,3
66,1
67,4
68,5
71,5
74,3
76,2
78,4
80,2
81,1
82,2
83,2
84,1
85,4
86,12
87,10
88,10
89,15
90,22
91,41
92,75
93,160
94,338
95,248
96,310
97,210
98,236
99,376
100,481
101,547
102,432
103,174
104,302
105,395
106,581
107,403
108,225
109,75
110,15
111,10
112,4
113,2
115,2
116,1
119,1
124,1
128,2
129,1
133,1
134,1
135,1
139,1
141,1
143,1
144,1
149,1
150,1
151,1
152,1
155,1
159,1
161,2
163,1
172,1
179,1
183,1
185,1
188,4
202,1
203,3
206,1
207,1
208,1
210,3
213,2
214,3
222,1
227,1
233,2
235,1
236,1
238,1
239,1
241,1
242,3
245,3
246,3
247,3
248,1
249,4
250,5
251,10
252,11
253,7
254,8
255,9
256,2
257,18
258,43
259,116
260,164
261,161
262,101
263,47
264,14
265,2
266,1
267,1
278,1
279,5
280,3
282,1
283,1
285,2
286,1
287,1
291,1
295,1
310,1
313,2
314,1
318,1
327,1
338,1
358,1
368,1
379,3
391,1
392,1
398,3
401,1
405,3
428,1
434,1
465,1
495,1
514,3
623,1
778,1
794,2
802,2
835,1
846,3
889,1
894,3
898,2
909,1
911,1
922,33
955,1
973,3
980,1
984,29
1019,33
1023,34
1040,1
1061,3
1085,7
1170,1
9996639,1
9996837,1
