distance_ticks,count
0,23523
1,4272
2,1459
3,742
4,512
5,646
6,452
7,382
8,497
9,480
10,448
11,999
12,491
13,549
14,753
15,1052
16,929
17,766
18,553
19,412
20,456
21,724
22,926
23,921
24,373
25,109
26,47
27,107
28,133
29,129
30,90
31,127
32,68
33,24
34,25
35,18
36,9
37,9
38,5
39,10
40,8
41,7
42,11
43,6
44,5
45,4
46,7
47,9
48,7
49,6
50,3
51,3
52,2
53,8
54,10
55,51
56,9
57,8
58,16
59,11
60,5
61,5
62,2
64,1
65,2
66,4
68,1
69,5
70,3
71,2
73,3
74,2
75,1
76,4
77,2
78,5
80,3
81,2
83,3
84,1
86,1
87,2
88,7
89,9
90,17
91,21
92,40
93,97
94,323
95,714
96,158
97,82
98,183
99,399
100,805
101,742
102,172
103,102
104,238
105,539
106,408
107,356
108,93
109,4
110,7
112,1
113,1
115,1
117,1
118,1
119,3
121,2
122,1
123,1
125,2
126,1
127,1
128,1
129,1
131,2
133,5
134,1
135,1
137,1
138,2
139,2
140,2
141,1
143,2
148,1
154,1
155,2
156,1
157,4
158,1
160,1
162,3
164,1
165,1
168,1
173,1
177,2
181,2
182,1
187,1
188,1
189,1
195,1
196,1
197,1
200,2
201,1
205,1
207,2
208,4
213,4
214,1
216,1
218,1
220,2
222,2
226,1
227,3
230,1
231,1
233,7
234,1
239,3
240,3
242,2
244,8
245,1
246,4
247,2
248,4
249,7
250,3
251,2
252,2
253,4
254,4
255,9
256,12
257,20
258,55
259,153
260,247
261,202
262,49
263,2
264,3
265,3
268,1
274,1
279,1
282,1
283,1
288,1
293,1
296,1
302,1
304,2
305,2
308,2
311,1
313,1
314,1
316,1
325,6
326,1
327,1
329,2
333,7
340,2
344,1
345,1
346,3
348,3
355,1
356,3
362,1
375,2
385,1
395,1
400,1
403,1
421,2
423,1
425,1
426,1
427,3
432,2
442,1
449,1
451,1
462,2
463,1
465,1
519,1
521,1
523,1
530,1
534,1
598,1
601,1
642,1
650,1
652,1
654,1
675,1
714,1
715,1
733,2
752,1
757,2
759,1
771,1
775,1
782,2
783,2
786,1
794,1
811,7
818,2
825,1
828,1
831,3
835,2
838,1
844,1
851,2
863,3
864,23
865,2
868,3
870,2
891,3
899,1
904,17
931,25
934,2
941,1
957,1
967,34
971,33
972,36
973,25
987,24
993,35
999,1
1029,1
1111,2
1266,1
1284,1
1521,1
1683,1
1692,1
1695,1
2318,1
2573,1
3155,1
