quantity,count
1,405
2,135
3,72
4,56
5,66
6,42
7,62
8,36
9,30
10,17
11,23
12,30
13,30
14,18
15,20
16,17
17,10
18,21
19,11
20,39
21,10
22,14
23,14
24,15
25,14
26,22
27,7
28,8
29,18
30,20
31,6
32,13
33,12
34,13
35,12
36,24
37,40
38,14
39,13
40,28
41,11
42,8
43,6
44,11
45,13
46,13
47,7
48,12
49,10
50,50
51,8
52,11
53,6
54,11
55,4
56,7
57,6
58,9
59,6
60,13
61,8
62,12
63,19
64,23
65,8
66,9
67,7
68,4
69,7
70,6
71,6
72,7
73,4
74,15
75,10
76,10
77,6
78,7
79,7
80,19
81,3
82,6
83,5
84,4
85,2
86,10
87,7
88,17
89,9
90,7
91,6
92,8
93,4
94,16
95,14
96,14
97,10
98,23
99,50
100,1143
101,1
102,1
103,3
106,2
107,2
108,1
109,1
111,2
116,1
117,1
120,2
126,1
130,1
134,1
138,2
143,1
145,1
147,3
151,1
155,1
157,5
162,2
164,1
165,1
166,1
170,1
174,1
176,2
180,1
181,1
191,1
198,1
199,2
200,44
214,1
239,1
257,1
282,1
284,1
290,1
298,1
300,6
345,1
354,2
357,2
375,1
399,2
400,3
404,3
500,2
750,1
1000,1
