distance_ticks,count
0,13549
1,8788
2,2642
3,1403
4,912
5,946
6,653
7,553
8,503
9,534
10,517
11,528
12,693
13,545
14,654
15,854
16,877
17,736
18,608
19,486
20,582
21,785
22,935
23,767
24,492
25,214
26,90
27,73
28,86
29,103
30,98
31,96
32,67
33,46
34,30
35,13
36,18
37,11
38,13
39,6
40,8
41,6
42,9
43,6
44,9
45,6
46,11
47,11
48,7
49,8
50,12
51,9
52,11
53,18
54,14
55,12
56,9
57,5
58,14
59,4
60,8
61,9
62,4
63,9
64,4
65,4
66,3
67,4
68,2
69,4
70,2
73,2
74,2
75,1
76,4
77,4
78,4
79,2
80,2
81,3
82,2
83,1
85,2
86,3
87,4
88,9
89,14
90,27
91,45
92,62
93,148
94,366
95,285
96,416
97,151
98,238
99,438
100,614
101,510
102,416
103,173
104,269
105,331
106,460
107,238
108,206
109,72
110,9
111,3
112,1
113,2
114,1
115,1
116,2
118,1
121,2
122,1
123,1
124,1
128,1
131,1
133,3
138,1
143,1
146,1
147,1
148,1
152,1
153,1
154,1
155,1
160,1
162,1
164,1
165,2
167,1
168,1
170,1
172,1
177,1
186,1
188,1
192,1
195,2
196,1
197,2
198,1
200,1
201,1
203,1
206,1
208,1
209,2
211,1
213,4
214,1
216,1
218,1
226,1
227,1
230,1
231,2
233,4
241,4
243,2
245,2
246,3
247,4
248,1
249,3
250,4
251,4
252,5
253,2
254,8
255,12
256,13
257,33
258,66
259,122
260,195
261,182
262,86
263,30
264,2
265,5
267,1
268,3
269,1
271,1
274,4
277,1
278,2
279,1
280,5
282,4
285,1
286,6
287,2
290,1
296,1
297,1
310,2
325,6
326,1
329,3
332,3
333,3
350,1
354,1
372,2
374,1
375,2
385,1
386,3
397,1
407,1
408,1
414,1
419,2
421,1
423,1
424,1
425,1
426,1
428,3
432,4
434,1
445,1
446,1
451,1
455,1
463,2
465,1
481,3
514,1
519,1
530,1
535,1
545,3
639,3
652,1
715,1
733,1
775,1
783,1
786,1
818,3
835,2
838,1
844,2
845,2
847,1
873,1
890,2
892,2
907,2
911,23
913,2
934,3
961,1
963,3
987,24
1001,1
1012,1
1024,33
1036,9
1047,35
1074,7
1111,3
1206,1
3039,1
3326,1
