event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,2002,0.01711111111111111,0.017160836201446598,0.05605873159139223,0.017160836201446598
limit_sell,2394,0.02046153846153846,0.020411813371202975,0.06667859034592973,0.020411813371202975
market_buy,165,0.0014102564102564104,0.001780738065266707,0.005817077679871243,0.001780738065266707
market_sell,123,0.0010512820512820513,0.0006808003962717547,0.002223947961154399,0.0006808003962717548
cancel_bid,1666,0.014239316239316239,0.022348593875305668,0.07300540665933185,0.022348593875305668
cancel_ask,1986,0.016974358974358974,0.02396267624975796,0.07827807574920934,0.02396267624975796
