distance_ticks,count
0,9025
1,1592
2,583
3,335
4,230
5,249
6,470
7,536
8,456
9,306
10,534
11,327
12,178
13,154
14,662
15,545
16,402
17,195
18,169
19,168
20,353
21,228
22,311
23,309
24,383
25,422
26,194
27,104
28,66
29,75
30,74
31,70
32,55
33,53
34,71
35,44
36,57
37,51
38,96
39,82
40,53
41,22
42,17
43,10
44,11
45,10
46,17
47,5
48,7
49,32
50,41
51,8
52,8
53,7
54,5
55,4
56,11
57,5
58,10
59,15
60,22
61,22
62,18
63,12
64,16
65,21
66,116
67,355
68,175
69,76
70,42
71,16
72,16
73,12
74,15
75,13
76,10
77,21
78,20
79,29
80,29
81,29
82,41
83,75
84,236
85,463
86,343
87,121
88,36
89,34
90,37
91,42
92,26
93,8
94,9
95,13
96,8
97,8
98,14
99,8
100,13
101,13
102,24
103,169
104,267
105,133
106,29
107,16
108,11
109,7
110,7
111,8
112,4
113,10
114,8
115,1
116,6
117,4
118,6
119,2
120,2
121,2
122,1
123,3
125,1
126,2
127,1
128,3
129,2
131,3
132,2
133,5
134,4
135,2
136,2
137,2
138,3
139,2
141,3
142,1
143,1
148,1
150,3
151,2
152,1
155,2
157,3
158,3
159,7
160,2
161,3
165,2
166,1
168,1
170,1
171,1
174,2
176,2
178,1
179,1
180,2
184,2
185,1
186,2
190,3
191,2
193,1
196,5
197,8
199,4
200,11
201,5
202,7
204,3
205,5
206,3
207,12
208,10
209,5
210,5
211,8
212,4
213,3
214,7
215,14
216,5
217,11
218,16
219,21
220,23
221,58
222,187
223,224
224,195
225,138
226,83
227,27
228,15
229,7
230,6
231,2
232,4
233,1
235,5
236,6
237,4
238,1
239,1
240,2
241,5
244,2
246,2
249,1
250,1
251,1
252,1
264,1
270,2
279,5
282,1
285,2
286,6
291,3
293,1
294,1
295,2
297,3
299,3
300,1
301,4
310,3
320,1
321,1
323,1
325,1
327,1
328,1
332,1
335,1
338,2
340,2
345,1
346,1
348,2
349,1
350,1
351,2
360,1
362,1
365,1
370,1
371,1
378,1
383,1
385,2
390,2
399,4
408,1
412,1
416,1
418,1
440,3
442,1
449,1
451,1
452,1
456,1
461,1
475,1
489,1
499,2
505,1
525,1
546,1
552,3
553,1
562,3
569,1
571,3
599,1
609,1
614,16
617,2
622,16
623,2
630,16
632,2
638,16
639,1
640,2
648,3
649,1
667,1
680,1
690,1
692,3
698,3
699,2
713,3
714,2
715,1
716,2
728,4
734,3
741,3
748,1
750,3
753,2
774,1
776,17
778,2
787,1
795,16
796,2
798,17
799,1
801,1
805,16
808,1
815,16
826,1
828,1
830,32
840,17
854,3
861,2
868,3
882,1
922,1
924,1
927,11
937,1
945,1
949,2
956,1
958,15
967,1
972,16
989,1
1028,1
1035,1
1048,2
1073,1
1078,2
1098,1
1148,1
1214,2
1235,1
1255,2
1499,1
1561,1
1639,1
1648,1
1685,1
1714,2
1999,1
2017,1
2035,1
2143,1
2214,1
2282,1
2499,1
2714,1
2999,1
3214,1
3499,1
4214,1
4282,1
4714,1
