distance_ticks,count
0,20922
1,6978
2,2983
3,2338
4,2320
5,2214
6,2168
7,1635
8,1123
9,472
10,457
11,443
12,341
13,256
14,177
15,286
16,84
17,83
18,159
19,385
20,493
21,145
22,145
23,77
24,154
25,130
26,138
27,123
28,102
29,100
30,117
31,53
32,39
33,36
34,36
35,28
36,24
37,23
38,52
39,9
40,16
41,18
42,9
43,11
44,21
45,21
46,16
47,5
48,15
49,1
50,55
51,17
52,17
53,16
54,18
55,11
56,27
57,24
58,28
59,18
60,14
61,17
62,11
63,10
64,1
65,8
66,5
67,6
68,7
69,3
70,12
71,24
72,43
73,38
74,75
75,60
76,68
77,54
78,79
79,39
80,46
81,25
82,15
83,16
84,10
85,10
86,5
87,4
88,3
89,1
90,4
91,3
92,4
93,5
94,2
95,6
96,4
97,1
98,4
100,5
101,2
102,2
104,1
105,4
106,1
107,6
108,2
110,2
111,1
112,3
114,3
115,15
117,3
118,1
119,1
120,6
121,3
122,5
123,2
124,1
125,3
126,3
127,15
128,2
129,1
130,7
132,2
134,2
135,5
136,4
137,1
138,1
139,2
140,1
141,2
142,3
143,2
144,4
145,1
146,4
147,2
148,2
150,3
151,60
152,287
153,396
154,236
155,179
156,495
157,877
158,730
159,206
160,10
161,2
162,5
163,2
164,3
166,1
170,1
172,1
173,4
174,1
175,43
176,5
177,5
178,4
179,8
180,14
183,12
186,1
190,1
191,1
192,3
194,1
195,1
197,1
200,2
205,2
206,1
212,1
214,6
215,1
216,1
220,1
224,2
225,3
226,1
229,2
230,1
234,1
236,1
239,2
240,1
243,1
244,1
250,1
254,1
256,1
257,1
258,1
259,2
261,1
262,2
264,5
266,1
274,2
284,2
289,1
291,1
295,1
307,1
309,1
310,2
312,2
314,11
315,2
316,2
318,2
324,3
326,2
328,1
330,1
334,2
335,1
339,3
344,1
353,1
355,1
362,1
364,5
370,1
375,1
384,1
402,1
403,4
404,12
405,8
407,1
413,1
414,3
423,1
424,1
429,1
434,3
435,1
438,1
439,1
455,1
457,2
458,2
464,4
469,1
471,1
472,1
476,3
478,1
480,1
481,1
488,1
489,2
499,1
505,2
512,1
514,4
518,1
524,1
526,1
527,1
528,2
530,1
539,1
545,1
551,1
553,1
557,1
564,3
566,1
575,1
576,1
584,1
586,1
589,1
591,1
594,1
600,3
601,11
602,3
608,1
613,1
614,17
615,1
620,1
626,2
628,1
629,4
634,3
641,1
652,1
656,2
663,1
664,3
668,1
681,1
688,1
689,1
694,1
708,1
714,1
717,1
718,5
726,1
765,1
785,1
804,1
818,4
860,1
918,1
969,1
985,1
1017,1
1018,3
1026,2
1034,1
1076,1
1085,2
1087,1
1118,11
1119,1
1174,1
1176,1
1180,1
1218,2
1236,1
1264,1
1273,1
1279,1
1288,1
1300,1
1318,2
1330,1
1368,1
1378,1
1393,1
1399,1
1423,1
1431,1
1432,1
1468,1
1493,1
1526,2
1558,1
1568,1
1593,1
1608,1
1618,4
1638,1
1668,2
1671,1
1696,1
1698,1
1715,1
1717,1
1718,4
1726,1
1731,1
1745,1
1769,1
1890,1
1897,2
1926,1
1966,1
1993,1
2018,2
2108,2
2117,1
