quantity,count
1,347
2,44
3,45
4,19
5,282
6,17
7,30
8,54
9,11
10,72
11,7
12,14
13,8
14,8
15,122
16,14
17,89
18,53
19,13
20,287
21,134
22,10
23,6
24,24
25,10
26,12
27,75
28,23
29,20
30,602
31,1
32,12
33,3
34,3
35,2
36,4
37,3
38,8
40,1
42,2
44,3
45,1
46,1
49,1
50,12
51,1
52,1
54,1
55,11
56,1
57,4
59,5
60,14
61,2
63,1
64,4
65,1
66,6
67,1
68,7
70,2
71,1
73,2
75,5
76,6
77,2
78,1
79,1
80,5
81,15
82,2
83,2
84,2
85,6
86,6
87,1
88,3
89,1
90,6
91,2
92,1
93,1
94,2
95,1
97,2
98,11
99,2
100,10204
102,1
103,11
106,6
109,4
110,1
112,1
117,117
121,1
122,1
123,1
124,1
127,1
130,1
132,1
133,113
137,11
138,1
141,1
150,2
151,3
152,1
159,1
160,2
167,1
183,1
198,1
200,1352
203,5
206,1
210,1
230,2
270,1
283,1
286,1
289,1
290,1
300,124
315,1
369,3
400,174
495,1
500,159
600,20
700,135
800,44
900,8
940,1
1000,37
1150,1
1400,3
1429,1
2000,12
2050,1
20000,4
24169,1
25000,6
