distance_ticks,count
0,5237
1,438
2,266
3,167
4,141
5,143
6,140
7,251
8,245
9,178
10,193
11,88
12,109
13,142
14,135
15,116
16,121
17,155
18,123
19,113
20,94
21,94
22,102
23,80
24,71
25,84
26,71
27,53
28,51
29,72
30,85
31,62
32,52
33,164
34,80
35,37
36,26
37,20
38,33
39,25
40,26
41,21
42,27
43,27
44,21
45,21
46,16
47,25
48,25
49,20
50,22
51,24
52,23
53,24
54,15
55,21
56,21
57,19
58,22
59,33
60,44
61,35
62,31
63,36
64,31
65,99
66,173
67,194
68,118
69,95
70,97
71,137
72,190
73,311
74,307
75,69
76,52
77,44
78,27
79,32
80,24
81,23
82,23
83,42
84,17
85,26
86,27
87,30
88,43
89,30
90,24
91,23
92,21
93,25
94,19
95,9
96,17
97,14
98,19
99,14
100,31
101,101
102,217
103,104
104,41
105,26
106,20
107,16
108,14
109,12
110,9
111,19
112,10
113,9
114,10
115,5
116,11
117,7
118,9
119,12
120,2
121,5
122,12
123,6
124,5
125,6
126,7
127,4
128,7
129,9
130,4
131,10
132,5
133,8
134,7
135,2
136,6
137,5
138,9
139,8
140,3
141,5
142,9
143,9
144,15
145,23
146,22
147,27
148,29
149,28
150,44
151,28
152,47
153,51
154,48
155,86
156,86
157,93
158,215
159,207
160,122
161,119
162,203
163,82
164,57
165,51
166,41
167,24
168,18
169,21
170,12
171,14
172,12
173,3
174,5
175,5
176,4
177,1
178,11
179,5
180,4
181,2
182,1
183,3
184,4
185,3
186,2
187,3
188,1
190,1
191,3
192,3
193,1
194,2
198,3
199,2
200,4
202,3
206,1
210,3
212,2
213,5
214,1
217,8
218,2
219,1
220,5
221,4
222,6
224,4
225,7
226,2
227,3
230,2
232,2
233,2
234,2
235,1
236,2
238,5
239,2
240,6
241,5
243,2
245,2
249,1
250,2
251,2
253,3
254,2
256,1
257,1
258,2
261,2
262,1
270,3
274,2
276,1
277,1
278,2
279,1
280,1
281,3
282,2
283,1
285,1
286,3
287,4
288,3
291,2
293,3
294,3
296,1
302,1
304,1
306,1
314,2
316,1
317,1
320,3
321,1
323,1
325,1
326,2
334,1
335,1
340,3
342,4
346,1
355,1
361,1
364,1
371,1
374,3
376,1
378,1
380,2
388,1
394,1
416,1
417,1
419,1
420,2
421,1
424,2
430,1
431,1
437,2
440,2
444,1
447,1
457,1
471,1
472,1
474,2
480,3
482,2
489,1
492,1
498,3
513,1
516,1
517,1
518,3
520,8
533,1
534,3
536,1
538,1
539,1
542,1
544,3
545,1
547,3
555,3
557,2
559,3
560,3
563,14
569,3
574,4
576,2
578,3
580,4
588,2
589,21
595,2
596,18
597,1
599,15
600,1
601,3
603,18
604,1
605,5
607,2
610,14
611,18
612,1
614,1
615,1
617,3
620,30
626,1
627,1
628,18
629,3
630,17
637,14
641,1
643,2
645,4
646,1
649,14
650,1
652,2
654,2
656,1
657,4
659,3
665,1
666,1
667,18
668,2
669,1
670,1
674,1
675,24
677,1
680,10
687,9
693,7
695,1
696,1
699,7
702,11
703,18
719,3
720,3
721,5
722,5
728,1
739,1
755,1
757,9
770,1
774,2
777,1
787,1
789,1
790,1
798,1
810,1
817,3
819,1
820,3
848,1
850,1
852,3
857,3
870,1
871,1
880,2
892,2
918,18
920,5
930,1
941,1
942,1
952,1
954,18
957,8
974,1
989,1
1000,1
1010,1
1020,4
1024,1
1057,1
1074,1
1102,2
1107,1
1110,1
1117,1
1157,3
1174,1
1180,3
1207,1
1220,1
1223,1
1257,1
1280,1
1320,1
1355,1
1357,3
1415,1
1420,2
1452,1
1557,2
1606,1
1620,1
1657,1
1680,2
1757,4
1774,1
1915,1
1920,1
1957,1
2220,1
2252,1
2257,1
2415,1
2420,2
2558,1
2758,2
5420,1
5758,1
7420,1
7758,1
