quantity,count
1,264
2,19
3,98
4,39
5,33
6,11
7,6
8,71
9,14
10,65
11,8
12,7
13,6
14,4
15,55
16,9
17,14
18,17
19,12
20,113
21,13
22,18
23,9
24,36
25,142
26,15
27,39
28,87
29,24
30,879
31,1
32,7
33,35
34,10
35,12
36,15
37,13
38,4
39,4
40,134
41,3
42,10
43,4
44,2
45,6
46,2
47,39
48,14
49,47
50,67
51,15
52,26
53,19
54,10
55,88
56,19
57,7
58,11
59,9
60,23
61,7
62,6
63,17
64,8
65,19
66,2
67,3
68,8
69,5
70,68
71,2
72,7
73,9
74,12
75,7
76,6
77,4
78,2
79,8
80,7
81,3
82,20
83,2
84,6
85,8
86,1
87,2
88,5
89,6
90,8
91,4
92,3
93,1
94,7
95,10
96,8
97,6
98,4
99,21
100,29388
103,1
104,1
105,24
106,1
107,1
108,4
109,1
110,5
111,1
112,2
117,2
118,3
119,2
120,5
121,1
122,1
123,2
124,4
125,1
127,1
129,21
130,4
132,2
133,1
134,1
135,3
137,1
138,1
139,1
140,1
141,1
142,9
143,3
144,5
145,2
146,2
147,4
149,3
150,6
152,2
153,30
157,1
159,1
160,1
161,2
162,2
164,1
166,32
169,1
170,7
171,1
172,2
174,1
176,17
177,1
178,1
190,4
195,1
198,1
200,4493
203,1
205,1
207,1
208,1
212,48
219,1
226,1
230,1
232,1
234,1
236,2
250,1
264,7
267,2
268,1
269,1
270,1
272,1
280,1
294,1
297,1
298,1
300,475
315,2
317,15
327,1
331,1
332,2
339,3
341,2
349,1
357,1
363,5
375,2
380,1
381,1
387,1
400,498
426,4
431,35
432,1
438,1
445,50
453,1
477,105
492,7
493,3
495,2
497,25
498,1
500,217
516,1
520,3
523,2
533,1
536,1
549,1
564,1
566,1
572,1
590,2
593,3
600,178
618,1
635,1
663,1
684,1
687,1
700,31
706,1
725,2
733,1
800,6
900,46
1000,85
1100,13
1200,3
1204,1
1300,3
1312,1
1324,1
1500,4
1584,1
1589,2
1600,1
1650,1
1684,2
1700,2
1900,1
2100,5
2200,4
2300,4
2438,1
2500,4
2600,1
2800,1
3100,1
3200,1
3300,1
3500,1
4334,1
6000,2
6500,2
8382,1
8796,1
10000,1
