quantity,count
1,86
2,54
3,24
4,58
5,52
6,3
7,2
8,7
9,2
10,31
11,6
12,2
13,13
14,3
15,66
16,23
17,3
18,48
19,7
20,16
21,13
22,10
23,11
24,16
25,13
26,14
27,20
28,60
29,44
30,949
31,7
32,2
33,10
34,12
35,3
36,33
37,15
38,4
39,6
40,28
41,5
42,4
43,8
44,1
45,9
46,4
47,1
48,41
49,2
50,31
51,15
52,2
53,6
54,7
55,29
56,4
57,5
58,3
59,5
60,8
61,3
62,5
63,1
64,2
65,3
66,2
67,2
69,1
70,7
71,3
72,1
73,1
74,2
75,2
76,1
77,1
78,2
79,1
80,4
81,4
82,5
83,3
84,6
85,3
86,2
87,1
88,3
89,1
90,7
92,3
93,5
94,3
95,3
96,3
97,53
98,7
99,14
100,20107
101,1
102,1
104,5
105,6
107,1
108,2
109,2
110,3
111,1
114,2
115,1
116,2
118,1
119,2
120,3
121,1
122,2
123,8
124,4
125,1
127,1
128,1
129,17
130,1
132,3
134,2
135,1
136,16
137,2
138,1
140,15
142,36
144,1
146,3
148,1
149,1
150,2
151,1
153,1
160,47
161,1
164,1
166,36
169,1
170,4
173,1
175,2
177,1
180,1
182,1
183,1
186,1
192,1
194,1
197,1
198,2
199,1
200,4396
210,1
212,43
216,2
218,1
223,1
225,1
226,2
234,1
235,1
237,1
238,1
250,5
264,2
270,2
275,3
283,1
300,190
301,1
306,15
309,1
343,2
346,9
351,2
358,1
360,1
375,1
393,1
400,350
403,1
410,1
431,38
445,31
467,1
477,3
492,8
495,2
497,21
498,1
500,310
517,1
553,1
600,126
700,30
706,1
722,1
800,6
900,38
920,1
991,1
1000,68
1050,1
1100,6
1166,1
1200,1
1207,1
1300,3
1331,1
1400,1
1500,2
1560,1
1600,1
2000,1
2100,4
2200,3
2300,4
2469,1
2500,2
2686,1
3200,1
3300,2
