event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,2248,0.019213675213675212,0.019717289992848944,0.06440981397663989,0.019717289992848948
limit_sell,2399,0.020504273504273505,0.02000065872509977,0.06533548516865925,0.02000065872509977
market_buy,53,0.00045299145299145297,0.0005179875073122662,0.0016920925238867366,0.0005179875073122662
market_sell,95,0.000811965811965812,0.0007469697576449988,0.0024401012083069963,0.0007469697576449988
cancel_bid,1990,0.01700854700854701,0.02740145719674738,0.0895114268427081,0.02740145719674738
cancel_ask,2129,0.018196581196581196,0.027781276735731438,0.09075217067005605,0.02778127673573144
