distance_ticks,count
0,682
1,208
2,54
3,60
4,39
5,72
6,52
7,53
8,34
9,20
10,18
11,21
12,14
13,23
14,17
15,17
16,10
17,8
18,7
19,7
20,5
21,4
22,2
23,11
24,14
25,4
26,16
27,17
28,25
29,21
30,12
31,24
32,24
33,11
34,12
35,6
36,10
37,10
38,5
39,3
40,5
41,2
43,3
44,2
45,2
47,1
49,4
50,1
51,3
52,2
53,9
54,3
55,5
56,8
57,14
58,2
59,6
60,2
61,2
62,3
63,5
64,2
66,4
67,7
68,1
70,1
71,1
72,4
73,8
74,2
76,4
77,1
78,3
79,1
81,6
82,4
83,1
84,5
86,1
97,3
99,1
100,3
101,3
105,1
108,1
109,2
110,1
111,2
112,2
114,1
120,3
123,2
124,1
133,1
135,1
139,1
141,1
149,1
177,1
185,2
199,3
200,1
206,1
207,4
208,1
209,1
210,1
211,1
212,2
217,2
218,17
221,2
222,3
224,4
225,3
230,1
231,2
232,1
234,1
235,1
237,1
239,14
240,18
241,1
243,3
244,2
245,1
247,3
248,15
249,18
251,3
254,15
257,3
259,3
263,2
265,1
266,4
267,14
268,1
276,12
278,4
279,3
280,1
283,1
287,3
291,1
292,19
295,1
299,1
301,5
311,7
314,1
326,1
341,1
345,3
346,1
358,1
364,2
382,1
394,3
410,1
426,3
430,3
454,10
466,1
467,2
468,3
499,5
503,5
505,1
516,1
524,1
550,5
610,3
646,6
675,1
835,1
854,1
1005,1
1232,1
1251,1
1402,1
