event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,8862,0.07574358974358975,0.08789017646688332,0.2871079097918188,0.08789017646688332
limit_sell,11761,0.10052136752136752,0.08837478079807393,0.2886909506070415,0.08837478079807393
market_buy,811,0.006931623931623931,0.007972098068253579,0.02604218702296169,0.007972098068253579
market_sell,872,0.007452991452991453,0.006412517316361807,0.020947556566781905,0.006412517316361807
cancel_bid,7754,0.06627350427350427,0.12016054381464206,0.3925244431278307,0.12016054381464204
cancel_ask,10395,0.08884615384615385,0.13174278139080473,0.43035975254329545,0.13174278139080473
