quantity,count
1,55
2,39
3,16
4,22
5,35
6,9
7,18
8,9
9,18
10,21
11,12
12,8
13,8
14,3
15,12
16,2
17,8
18,8
19,7
20,32
21,9
22,6
23,6
24,9
25,6
26,2
28,3
29,10
30,7
31,11
32,4
33,7
34,4
35,2
36,3
37,7
38,5
39,1
40,52
41,2
42,1
43,1
45,1
46,3
47,2
48,3
49,1
50,7
51,4
52,3
53,1
54,1
56,1
57,2
59,4
60,14
61,2
62,8
63,3
64,1
65,2
66,6
67,7
68,3
69,4
70,3
71,7
72,2
73,1
74,5
75,2
76,3
77,1
78,4
79,4
80,14
81,3
82,4
83,8
84,1
85,8
87,6
88,2
89,7
90,6
91,7
92,4
93,7
94,3
95,9
96,4
97,3
98,9
99,6
100,323
107,1
112,1
113,1
119,1
123,1
132,1
133,1
150,1
160,1
169,1
170,1
181,1
182,1
190,2
196,1
200,16
268,1
300,11
332,1
373,1
397,1
400,1
636,1
