quantity,count
1,1595
2,459
3,439
4,156
5,388
6,151
7,62
8,116
9,206
10,648
11,187
12,89
13,104
14,100
15,181
16,69
17,52
18,99
19,105
20,223
21,51
22,84
23,53
24,46
25,35
26,47
27,95
28,80
29,44
30,342
31,6
32,43
33,27
34,22
35,10
36,18
37,3
38,22
39,7
40,21
41,7
42,15
43,9
44,11
45,12
46,9
47,9
48,10
49,11
50,74
51,49
52,18
53,6
54,3
55,12
56,48
57,2
58,5
59,2
60,12
62,132
63,6
64,5
65,20
66,5
67,4
68,3
69,17
70,6
71,6
73,2
74,2
75,6
76,2
77,1
78,11
79,2
80,6
81,5
82,4
83,7
84,1
85,4
86,24
87,17
88,14
89,1
90,15
91,1
92,1
93,6
94,10
95,4
96,19
97,5
98,16
99,8
100,26727
101,16
102,3
104,26
105,3
106,16
107,19
108,88
113,1
114,1
117,1
118,3
119,1
122,2
123,1
125,124
128,1
133,4
136,3
138,1
139,1
140,2
141,2
143,1
144,1
145,1
146,1
148,9
150,22
155,1
157,1
160,1
161,1
168,12
170,11
177,1
178,20
179,1
185,1
190,1
191,4
200,1420
217,2
220,65
221,1
247,2
250,1
275,2
279,1
294,1
300,192
400,79
404,2
415,1
435,2
474,2
499,1
500,140
600,63
604,1
700,4
702,2
800,3
900,2
1000,41
1100,1
1800,1
2000,3
3000,1
4000,1
